hub,target,kept_Aerobic,kept_Anaerobic,q_Aerobic,q_Anaerobic,r_Aerobic,r_Anaerobic,category,delta_r
RPA3125,RPA0066,False,False,0.017396804496005773,0.9044342013100383,0.44798388167126174,0.03258605436446554,none_kept,0.4153978273067962
RPA3125,RPA0067,False,False,0.010435254125683953,0.44440506452053286,0.4750707096454291,-0.17194924871456624,none_kept,0.6470199583599954
RPA3125,RPA0068,False,False,0.8728203564097655,0.4398803320036272,-0.042575953921651324,-0.17337673834030687,none_kept,0.13080078441865556
RPA3125,RPA0069,False,False,0.09655548850229502,0.006035076275180839,-0.33397952797600317,-0.5014006037528608,none_kept,0.1674210757768576
RPA3125,RPA0070,False,False,0.20825270692813838,0.017150013004886857,-0.26401605186574173,-0.4488012507217932,none_kept,0.1847851988560515
RPA3125,RPA0071,False,False,0.651293253372692,0.6187635763392555,0.10865127230535766,-0.11825061061157742,none_kept,0.22690188291693508
RPA3125,RPA0073,False,False,0.10170559676047555,0.031113274597290005,0.3297620063746334,-0.41383720745059605,none_kept,0.7435992138252294
RPA3125,RPA0075,False,False,0.8072360409976763,0.08816921010776277,0.06265926561144107,-0.34121863437365973,none_kept,0.4038778999851008
RPA3125,RPA0076,False,False,0.101856208131861,0.9647865619989422,-0.3296201850634359,-0.012408455237852153,none_kept,-0.3172117298255837
RPA3125,RPA0078,False,False,0.4973158889092715,0.5766490033783441,0.15497839499738503,0.1308011836374387,none_kept,0.024177211359946327
RPA3125,RPA0080,False,False,0.004223087767530779,0.5450695345325106,-0.5175233077742303,0.14045944998103943,none_kept,-0.6579827577552697
RPA3125,RPA0083,False,False,0.575402663818226,0.9644081435991815,0.13117484855841482,-0.012566040308987364,none_kept,0.1437408888674022
RPA3125,RPA0085,False,False,0.016131998813207836,0.08294167729065308,0.452172165668433,-0.3461494235184077,none_kept,0.7983215891868407
RPA3125,RPA0089,False,False,0.8329696110845808,0.6176844266003895,0.054903885885940716,-0.11858062769330904,none_kept,0.17348451357924977
RPA3125,RPA0090,False,False,0.13500383551682527,0.8383044833103224,-0.30538379638277535,-0.05329930894796725,none_kept,-0.2520844874348081
RPA3125,RPA0091,False,False,0.0011797384693471313,0.4198137303715885,0.5688489530999579,0.17992075591099316,none_kept,0.3889281971889647
RPA3125,RPA0092,False,False,0.12262376599016059,0.990307268200631,0.31391871703361446,0.0035772343093193187,none_kept,0.3103414827242951
RPA3125,RPA0095,False,False,0.7398469033669605,0.5029904483083196,0.08278479338016355,-0.15324713174752105,none_kept,0.23603192512768462
RPA3125,RPA0109,False,False,0.004474978811323254,0.19066466617623923,-0.515021331544784,0.27293677111614345,none_kept,-0.7879581026609275
RPA3125,RPA0118,False,False,0.295185570685705,0.9268498290173236,-0.22563957096289172,0.02528498143271314,none_kept,-0.25092455239560485
RPA3125,RPA0119,False,False,0.6156605535106872,0.3052031168719374,-0.11920047730719631,0.2217197551089405,none_kept,-0.34092023241613684
RPA3125,RPA0122,False,False,0.002752726313485763,0.22984249424308442,0.535628903663703,-0.25370402041783624,none_kept,0.7893329240815392
RPA3125,RPA0136,False,False,0.01019043254080427,0.7894252347273932,0.47623459429924375,-0.06808497436244755,none_kept,0.5443195686616913
RPA3125,RPA0139,False,False,0.007734695633250933,0.9849757687604327,0.4898389503612209,-0.005402948873618189,none_kept,0.4952418992348391
RPA3125,RPA0144,False,False,0.1734385241151103,0.19336822893697161,0.2823577768178995,0.2714737484041094,none_kept,0.010884028413790048
RPA3125,RPA0147,False,False,0.03212414066854951,0.2750141402686262,0.4119329445315118,0.23388108844087044,none_kept,0.17805185609064136
RPA3125,RPA0157,False,False,0.6698001125653811,0.12318366089632023,-0.10318378310608989,-0.31347019156959444,none_kept,0.21028640846350455
RPA3125,RPA0158,False,False,0.13237905568842095,0.9281279764911252,-0.30714768705546813,0.024874533673009014,none_kept,-0.33202222072847715
RPA3125,RPA0159,False,False,0.08747751728689715,0.320112702101407,-0.34186009807325785,0.21591059187357137,none_kept,-0.5577706899468292
RPA3125,RPA0162,False,False,0.3747589214068356,0.8591128808433899,-0.19564763447519926,0.046840358611141684,none_kept,-0.24248799308634095
RPA3125,RPA0164,False,False,0.5420309116687354,0.5817034490431084,0.14137749911791372,0.1292896642553687,none_kept,0.012087834862545027
RPA3125,RPA0168,False,False,0.2837200325721857,0.728766074808817,0.230258250612558,-0.08589532351220237,none_kept,0.31615357412476036
RPA3125,RPA0169,False,False,0.2368747998924721,0.5772261974359219,0.2504532118924118,0.1306192521641222,none_kept,0.11983395972828961
RPA3125,RPA0170,False,False,0.01803885290384313,0.27047959346222084,0.4459556166541988,0.23578286098314333,none_kept,0.21017275567105548
RPA3125,RPA0171,False,False,0.7593242431250581,0.8536106321720828,0.07712466032801553,0.04863713412521964,none_kept,0.02848752620279589
RPA3125,RPA0173,False,False,0.5770273050913306,0.018687812779306787,0.13067712321214153,-0.44393429830596876,none_kept,0.5746114215181103
RPA3125,RPA0174,False,False,0.5851210034158635,0.32925679639401695,-0.1282280668270382,0.21239155541687604,none_kept,-0.34061962224391423
RPA3125,RPA0175,False,False,0.05594165242426031,0.09543189011968023,0.3751110716766516,0.33497181986990304,none_kept,0.040139251806748544
RPA3125,RPA0176,False,False,0.6368526214928147,0.8934331960046052,-0.11286134810727291,0.03609421894047767,none_kept,-0.1489555670477506
RPA3125,RPA0178,False,False,0.8341901322673166,0.018390107982346516,-0.054524510535890226,-0.44488549381492737,none_kept,0.3903609832790371
RPA3125,RPA0179,False,False,0.9281440188598817,0.10827920245443379,0.024866397337749202,0.32459862206539736,none_kept,-0.29973222472764816
RPA3125,RPA0180,False,False,0.00010059554245824465,0.8271472606297777,0.6487004030276227,0.05667390528065647,none_kept,0.5920264977469663
RPA3125,RPA0185,False,False,0.34831424774018066,0.23562470100566796,0.2052814173259088,-0.25102054701820675,none_kept,0.4563019643441155
RPA3125,RPA0186,False,False,0.33128274714447625,0.43215483730714505,-0.21163022272924426,0.1759132395704012,none_kept,-0.3875434622996454
RPA3125,RPA0189,False,False,0.0881693954651773,0.07111324826312053,-0.3412162583003578,-0.357751530156057,none_kept,0.016535271855699196
RPA3125,RPA0190,False,False,0.05051108771707972,0.006068120419526731,-0.38220632017581435,0.501149720919691,none_kept,-0.8833560410955054
RPA3125,RPA0191,False,False,0.0366848019079875,0.7309287179546193,-0.40351968717410586,0.08533879000429523,none_kept,-0.4888584771784011
RPA3125,RPA0192,False,False,0.008095637275841078,0.8430810999432921,-0.48755988644157777,0.051883574712697555,none_kept,-0.5394434611542753
RPA3125,RPA0193,False,False,0.1720393551284695,0.9431770984909833,0.28314354112319623,0.01977080457059195,none_kept,0.2633727365526043
RPA3125,RPA0196,False,False,0.22653414027268914,0.9889474050106988,-0.255281850916993,0.004055348696643035,none_kept,-0.25933719961363605
RPA3125,RPA0198,False,False,0.012017710136140695,0.8375681060252346,-0.4678925346359072,0.05350940346609291,none_kept,-0.5214019381020001
RPA3125,RPA0199,False,False,0.30551305661174494,0.1464129827023421,-0.22158620596681483,0.29810721360490566,none_kept,-0.5196934195717204
RPA3125,RPA0202,False,False,0.22919926837237722,0.03990220709266036,-0.2540020186233952,-0.39811919340741897,none_kept,0.14411717478402375
RPA3125,RPA0206,False,False,0.39919381952821903,0.31979261384238417,-0.1869980486384974,-0.21603469041830486,none_kept,0.02903664177980747
RPA3125,RPA0207,False,False,0.2984851106066405,0.1335108695285416,-0.22430307530914353,0.3064206846257899,none_kept,-0.5307237599349335
RPA3125,RPA0209,False,False,0.955520537771824,0.1772343321162741,0.015598006117779936,-0.2802184702781718,none_kept,0.29581647639595177
RPA3125,RPA0211,False,False,0.9074099230237553,0.18287294594466763,0.03159754631552776,-0.277108935583859,none_kept,0.30870648189938676
RPA3125,RPA0215,False,False,0.15597088512319282,0.8639517436579509,-0.2923382809393512,-0.045343637303230426,none_kept,-0.24699464363612078
RPA3125,RPA0216,False,False,0.7901688688607013,0.0825162142931037,-0.06785785627545794,0.3465344753375085,none_kept,-0.4143923316129664
RPA3125,RPA0217,False,False,0.4678609817782352,0.21849558019283968,-0.16435328962401186,-0.25905535599322743,none_kept,0.09470206636921558
RPA3125,RPA0218,False,False,0.54176196526641,0.4404278864820053,-0.1414688469713337,0.1732255696922066,none_kept,-0.31469441666354026
RPA3125,RPA0221,False,False,0.7962054807092613,0.05178364182740705,0.06597158951512547,-0.3805126441455591,none_kept,0.44648423366068457
RPA3125,RPA0222,False,False,0.25813705972501233,0.6403570658960838,-0.24095410522975885,0.11185436682723614,none_kept,-0.352808472056995
RPA3125,RPA0224,False,False,0.03351924529169974,0.005857197894279791,0.4092358425619904,-0.502799400749652,none_kept,0.9120352433116424
RPA3125,RPA0225,False,False,0.7170298409708539,0.784744387105603,-0.0893605834388522,0.06956229608229868,none_kept,-0.15892287952115086
RPA3125,RPA0227,False,False,0.9947132364599042,0.8629311554312248,-0.0019613189843611864,0.045680545305623835,none_kept,-0.04764186428998502
RPA3125,RPA0228,False,False,0.14567902020477733,0.15032253037807689,-0.2985378092599064,0.29572466744227655,none_kept,-0.5942624767021829
RPA3125,RPA0230,False,False,0.23636104200605962,0.5815237835786732,-0.25065753621010545,-0.12935864986517928,none_kept,-0.12129888634492617
RPA3125,RPA0232,False,False,0.20037663903143738,0.8157159043394968,-0.267945450518127,-0.059962255262486455,none_kept,-0.20798319525564057
RPA3125,RPA0233,False,False,0.10614700912741813,0.6976488696218905,-0.32621444578616465,-0.09511197314047257,none_kept,-0.2311024726456921
RPA3125,RPA0234,False,False,0.20353725154798472,0.2579068744413077,0.2662901017795462,-0.2410491471281692,none_kept,0.5073392489077154
RPA3125,RPA0235,False,False,0.011105773481996003,0.9089071385752242,0.47193417288097755,0.03111592938871076,none_kept,0.4408182434922668
RPA3125,RPA0236,False,False,0.00220992807770854,0.048186276627329876,0.544616714805964,0.3854848092632628,none_kept,0.15913190554270118
RPA3125,RPA0240,False,False,0.43571678692514204,0.356382902443616,0.1747657323299167,-0.20224638946964904,none_kept,0.3770121217995658
RPA3125,RPA0241,False,False,0.18561784423937516,0.7837022275871792,-0.27565052947011703,0.06988548866461924,none_kept,-0.3455360181347363
RPA3125,RPA0242,False,False,0.026194168977587303,0.777715259283189,0.42431761529254597,-0.07171562242727222,none_kept,0.4960332377198182
RPA3125,RPA0243,False,False,0.548611501739745,0.9307793724389452,0.13934203938366868,-0.024006825947964314,none_kept,0.163348865331633
RPA3125,RPA0244,False,False,0.12649591354326567,0.8733834161457924,0.31113586861452336,-0.04240891475469952,none_kept,0.3535447833692229
RPA3125,RPA0245,False,False,0.23058306418290814,0.6144938223453976,0.25336053481073906,-0.11953959288556304,none_kept,0.3729001276963021
RPA3125,RPA0248,False,False,0.830766472965709,0.9933375269173407,-0.05556325983289508,0.0024697471542940858,none_kept,-0.05803300698718917
RPA3125,RPA0249,False,False,0.46838579530416374,0.980008786858111,0.1642000529711747,0.0071298758267756245,none_kept,0.15707017714439908
RPA3125,RPA0250,False,False,0.18724539777365717,0.4807729200741126,-0.27478670121466425,-0.1603037931077874,none_kept,-0.11448290810687686
RPA3125,RPA0253,False,False,0.03535716145515324,0.54602126367705,-0.40585581405870547,0.14017252693529922,none_kept,-0.5460283409940047
RPA3125,RPA0254,False,False,0.003433006920855469,0.40194966643240415,0.5264161290098275,-0.1860454506994235,none_kept,0.712461579709251
RPA3125,RPA0256,False,False,0.04613683710648193,0.2537910610325967,-0.388484560929502,-0.2428436266333152,none_kept,-0.1456409342961868
RPA3125,RPA0257,False,False,0.13492162890986456,0.714061934190367,0.30544966689836056,-0.09020664561338224,none_kept,0.3956563125117428
RPA3125,RPA0258,False,False,0.7404885708172354,0.003980909782304365,0.08261421031947559,-0.5200261423607033,none_kept,0.6026403526801789
RPA3125,RPA0259,False,False,0.02783840607610429,0.687428819000922,0.42059490711330666,-0.09809770289235664,none_kept,0.5186926100056632
RPA3125,RPA0262,False,False,0.017892372911142977,0.5956480487327477,0.44639539073489176,0.12521031445382175,none_kept,0.32118507628107
RPA3125,RPA0263,False,False,0.0045836915293173035,0.08277065674371853,-0.5139352629964776,0.34630269269103864,none_kept,-0.8602379556875163
RPA3125,RPA0267,False,False,0.20233381166847086,0.8982806911109409,0.2669079012518311,-0.03454632335123405,none_kept,0.30145422460306515
RPA3125,RPA0268,False,False,0.7060275720854466,0.027042931086638165,-0.0926583758971049,0.4224076945206724,none_kept,-0.5150660704177773
RPA3125,RPA0269,False,False,0.0023685703379552627,0.052521956623385706,0.5417336334167633,-0.37953079102655685,none_kept,0.9212644244433201
RPA3125,RPA0271,False,False,0.4524757163725181,0.24250149213290476,0.16933878555174736,-0.24793417820640917,none_kept,0.41727296375815653
RPA3125,RPA0272,False,False,0.7388688196866685,0.23909356001155677,-0.08304694001901838,-0.24946514191504823,none_kept,0.16641820189602985
RPA3125,RPA0274,False,False,0.4348456464952358,0.38347920004735914,0.17504508881371084,0.19252115839201558,none_kept,-0.017476069578304748
RPA3125,RPA0280,False,False,0.792779005020716,0.9632160308069108,-0.06707206533839337,0.012961573800570378,none_kept,-0.08003363913896375
RPA3125,RPA0282,False,False,5.191872850017097e-05,0.9820277486846173,0.6670669389339327,0.0064100277881420364,none_kept,0.6606569111457906
RPA3125,RPA0283,False,False,0.19136592161141056,0.3168620633487064,-0.2725452284071948,0.2171806309261134,none_kept,-0.4897258593333082
RPA3125,RPA0287,False,False,0.8534399869271755,0.024078397067145367,-0.048697197364712924,-0.4292687773264947,none_kept,0.3805715799617818
RPA3125,RPA0288,False,False,0.00021304171582337336,0.12221011175335125,-0.6266767276222774,-0.31424064522494355,none_kept,-0.3124360823973339
RPA3125,RPA0291,False,False,0.0009843314272997875,0.5252227698422289,0.575555773904179,0.14649424367002717,none_kept,0.42906153023415183
RPA3125,RPA0292,False,False,0.7443986891208684,0.9006886411450755,-0.08148704684536931,-0.033744939003465875,none_kept,-0.047742107841903435
RPA3125,RPA0293,False,False,0.3965931667078106,0.7500063750957806,-0.1879144045463791,0.07983289941543976,none_kept,-0.26774730396181884
RPA3125,RPA0295,False,False,0.3123401772716089,0.6187561102665736,0.21893672783819274,0.11825498028696714,none_kept,0.1006817475512256
RPA3125,RPA0296,False,False,0.3286805082364983,0.9419226648155417,-0.21263157369885852,-0.020178034741004602,none_kept,-0.19245353895785391
RPA3125,RPA0298,False,False,0.9376236342761395,0.49432481716675886,-0.021732504278489113,-0.1559150046403187,none_kept,0.1341825003618296
RPA3125,RPA0300,False,False,0.5846444952378329,0.6619024100238002,-0.12837036907458188,-0.10553800003464839,none_kept,-0.022832369039933492
RPA3125,RPA0302,False,False,0.18140251605038032,0.326914420241945,-0.27790909944737935,-0.2132993373718876,none_kept,-0.06460976207549174
RPA3125,RPA0306,False,False,0.17792042446131862,0.06128988270830442,-0.27985507837946266,-0.3686113500430145,none_kept,0.08875627166355182
RPA3125,RPA0308,False,False,0.001720697411827856,0.7249221356663212,-0.5544820608151795,0.08700461786307365,none_kept,-0.6414866786782532
RPA3125,RPA0309,False,False,0.2579328696685495,0.9950575813981981,0.24103618122605097,0.0018163401007808555,none_kept,0.23921984112527012
RPA3125,RPA0311,False,False,0.502475063106275,0.4846962102029839,-0.15339721442295945,0.1590195469929857,none_kept,-0.31241676141594515
RPA3125,RPA0312,False,False,0.09449656691041843,0.9691428238557626,-0.3357637833599425,-0.010988498101366321,none_kept,-0.3247752852585762
RPA3125,RPA0313,False,False,0.5089847034780058,0.13365802110544106,-0.151416502995257,0.3063154900708282,none_kept,-0.4577319930660852
RPA3125,RPA0314,False,False,0.0072947825717891435,0.07608988382394147,0.49264406232998875,0.3527445921795138,none_kept,0.13989947015047494
RPA3125,RPA0322,False,False,0.07032263296086212,0.891239035066482,-0.3585940291713191,0.03677962315171822,none_kept,-0.39537365232303734
RPA3125,RPA0325,False,False,0.017938558089097216,0.1080466561889424,-0.44624280386079757,-0.3247802722772051,none_kept,-0.12146253158359249
RPA3125,RPA0326,False,False,0.8101236707260213,0.013750667184726654,0.06169768231880937,0.46074841784665277,none_kept,-0.3990507355278434
RPA3125,RPA0327,False,False,0.8783077671171208,0.4786149767590848,0.04088582036134677,0.16093955598827583,none_kept,-0.12005373562692906
RPA3125,RPA0328,False,False,0.7194734177410438,0.00031385783499574156,0.08856378006468378,0.6146589544634682,none_kept,-0.5260951743987844
RPA3125,RPA0329,False,False,0.47851072222734237,0.12300622945666843,-0.16098055753040974,0.3136268123042547,none_kept,-0.47460736983466445
RPA3125,RPA0330,False,False,0.0986577126932941,0.14830264930182857,0.332272304877587,0.296935628979465,none_kept,0.035336675898122005
RPA3125,RPA0331,False,False,0.24155892927969888,0.41745218757610103,0.2483618157241336,-0.18074544415605573,none_kept,0.42910725988018933
RPA3125,RPA0332,False,False,0.10445003769911079,0.6852319632718854,-0.3275892614315235,-0.09871731209147916,none_kept,-0.22887194934004434
RPA3125,RPA0333,False,False,0.9465210876117353,0.7258223649326042,0.018643981828199114,0.08672076520076591,none_kept,-0.0680767833725668
RPA3125,RPA0334,False,False,0.39801916120189745,0.4127298932982957,-0.18743042121990944,0.18235401423502093,none_kept,-0.36978443545493034
RPA3125,RPA0336,False,False,0.06860890864153016,0.46438426930765697,-0.36046862747974173,0.16538471397372093,none_kept,-0.5258533414534626
RPA3125,RPA0337,False,False,0.004106327415461292,0.8397266750415912,-0.5187117973802315,0.05290218069195223,none_kept,-0.5716139780721837
RPA3125,RPA0338,False,False,0.5262165214034006,0.7869525956247787,-0.14617344480733502,-0.06886310355050543,none_kept,-0.07731034125682959
RPA3125,RPA0339,False,False,0.11715088725853784,0.22568994923580285,-0.31792801477832366,0.2556918048650703,none_kept,-0.5736198196433939
RPA3125,RPA0340,False,False,0.7841872984484007,0.10768909885321395,-0.06972494432152362,0.3250535931340065,none_kept,-0.39477853745553015
RPA3125,RPA0351,False,False,0.2904503325020101,0.9200825901338299,0.2275249880317245,-0.027460183750026172,none_kept,0.2549851717817507
RPA3125,RPA0352,False,False,0.6675102410863569,0.41617249268745454,-0.10390889152793081,-0.1811861508516028,none_kept,0.07727725932367199
RPA3125,RPA0354,False,False,0.7423782023958624,0.6038864277269326,-0.08207997823099382,0.1226800887864647,none_kept,-0.20476006701745852
RPA3125,RPA0355,False,False,0.01567980748230064,0.020358666013716418,0.453698646292533,0.4390554745572346,none_kept,0.014643171735298388
RPA3125,RPA0356,False,False,0.0755087670635199,0.6356297491445355,-0.3532808276233421,0.11321999289589713,none_kept,-0.46650082051923925
RPA3125,RPA0358,False,False,0.002429989626241545,0.872728172589746,-0.5407055491155586,-0.04260184120278192,none_kept,-0.49810370791277664
RPA3125,RPA0359,False,False,0.21621999312242843,0.016142709408722398,-0.2601266522365663,0.45213309021868087,none_kept,-0.7122597424552471
RPA3125,RPA0360,False,False,0.06573321840091086,0.0559467203949642,-0.3635850455352314,-0.3751021351663983,none_kept,0.011517089631166877
RPA3125,RPA0367,False,False,0.9183248489602502,0.9145472502430967,-0.028048342772665075,-0.029258770268861645,none_kept,0.00121042749619657
RPA3125,RPA0371,False,False,0.07064064988417722,0.160191467414201,-0.3582532436531338,0.28985072591827554,none_kept,-0.6481039695714094
RPA3125,RPA0373,False,False,0.6813537207107145,0.08567632120768327,0.09986715098400276,0.34357284385423037,none_kept,-0.2437056928702276
RPA3125,RPA0375,False,False,0.6698840219305269,0.8623576926978656,0.10316448517390456,0.045840830348769276,none_kept,0.05732365482513528
RPA3125,RPA0377,False,False,0.0010514574458077481,0.995316602151286,0.5731552072820354,-0.0017178045482498794,none_kept,0.5748730118302853
RPA3125,RPA0379,False,False,0.7963023088669292,0.48501896010563145,0.06593487009339649,-0.15891415045508672,none_kept,0.2248490205484832
RPA3125,RPA0381,False,False,0.08519208526732816,0.6970941735208602,-0.3440403995185853,0.09529194495897729,none_kept,-0.4393323444775626
RPA3125,RPA0382,False,False,0.08298181736181519,0.10473017625975632,0.34611223098484795,-0.3273715080471148,none_kept,0.6734837390319628
RPA3125,RPA0387,False,False,0.0005354140379110987,0.9215138779189153,-0.5969871197199166,-0.026993243323375132,none_kept,-0.5699938763965414
RPA3125,RPA0389,False,False,0.93469039680905,0.02031309329056253,0.022770815272343564,-0.43920196491410807,none_kept,0.4619727801864516
RPA3125,RPA0392,False,False,0.41299412750254066,0.05846989457968206,-0.1822589230750314,-0.3720301854118315,none_kept,0.18977126233680014
RPA3125,RPA0395,False,False,0.04395847051472299,0.9449783936657792,0.39172673070150865,-0.01911937809151998,none_kept,0.41084610879302863
RPA3125,RPA0397,False,False,0.2030834031438729,0.5162966838907591,0.2665141997434173,-0.14916675255168432,none_kept,0.4156809522951016
RPA3125,RPA0402,False,False,0.6690129339276102,0.7778725161635178,0.10341216336066902,0.07165787987401673,none_kept,0.031754283486652296
RPA3125,RPA0404,False,False,0.08558701371078475,0.06675378516903108,0.3436594408171718,0.3624715517846259,none_kept,-0.01881211096745411
RPA3125,RPA0408,False,False,0.48143269486942025,0.9077855730281719,0.16007553023282575,-0.031462714926236215,none_kept,0.19153824515906198
RPA3125,RPA0411,False,False,0.869649666679781,0.49594492715080574,-0.04353919615617354,0.1554299429528818,none_kept,-0.19896913910905534
RPA3125,RPA0413,False,False,0.5101515080932054,0.9327400882570979,-0.15106185637860797,0.02336989701684828,none_kept,-0.17443175339545625
RPA3125,RPA0416,False,False,0.012849168320448044,0.39113393945669434,-0.46441984688938387,-0.18982482344173252,none_kept,-0.27459502344765135
RPA3125,RPA0417,False,False,0.6018246830460376,0.38593782494524886,-0.12333469981741725,0.1916328718174799,none_kept,-0.31496757163489714
RPA3125,RPA0422,False,False,0.0016882524379749056,0.1945127762603861,-0.5552200219623868,-0.27088881275462756,none_kept,-0.2843312092077593
RPA3125,RPA0425,False,False,0.0003589664981414332,0.6900632958439137,-0.610385218544153,-0.09734313305435392,none_kept,-0.513042085489799
RPA3125,RPA0426,False,False,0.36693344252653703,0.004731412636259269,-0.19849773991464043,-0.5125291818688957,none_kept,0.3140314419542553
RPA3125,RPA0427,False,False,0.2227233076430059,0.7105827548166331,-0.2570587294102738,-0.09129907443195723,none_kept,-0.16575965497831657
RPA3125,RPA0428,False,False,0.6786904253269784,0.691963028276216,0.1006627666280485,0.09674638090214693,none_kept,0.003916385725901569
RPA3125,RPA0429,False,False,0.11696283437974213,0.3793217620333549,-0.31807828864301746,-0.19408200711685053,none_kept,-0.12399628152616693
RPA3125,RPA0431,False,False,0.807821576942574,0.11478862310098789,-0.062439481310796574,0.31967155647299045,none_kept,-0.382111037783787
RPA3125,RPA0432,False,False,0.8112446672420693,0.022212258868175645,0.06136127100850041,-0.434014475872294,none_kept,0.49537574688079444
RPA3125,RPA0433,False,False,0.6397064827524838,0.28379156950190987,-0.11201568391550176,0.2302235457524977,none_kept,-0.34223922966799947
RPA3125,RPA0434,False,False,0.8045615350198239,0.8777698873023454,0.06341731379480778,0.04108734051514862,none_kept,0.02232997327965916
RPA3125,RPA0435,False,False,0.017070465900230796,0.1810590258705461,0.4490531781967735,0.27810638891014927,none_kept,0.1709467892866242
RPA3125,RPA0436,False,False,0.2637033378134557,0.01587378623427171,0.23860148170347487,-0.4530446452139862,none_kept,0.6916461269174611
RPA3125,RPA0437,False,False,0.01032815077836124,0.7152059525587069,0.47556851931163857,-0.08988432036956674,none_kept,0.5654528396812053
RPA3125,RPA0438,False,False,0.6744162357058111,0.06586093085553914,-0.10187515390757965,0.36345650757789244,none_kept,-0.4653316614854721
RPA3125,RPA0439,False,False,0.9183248489602502,0.6681654848190122,-0.028050624577035162,0.10370220927145174,none_kept,-0.1317528338484869
RPA3125,RPA0443,False,False,0.2885486672727022,0.03911014131335054,0.22829776727340315,0.3994210584829171,none_kept,-0.17112329120951394
RPA3125,RPA0445,False,False,0.3648869414277885,0.6779202255296761,0.19921614234780785,0.10089987508736062,none_kept,0.09831626726044723
RPA3125,RPA0450,False,False,0.02579243783424541,0.10636163035038054,0.4252643447624733,0.32603839077010466,none_kept,0.09922595399236867
RPA3125,RPA0452,False,False,0.011902102163932787,0.9440228418412109,0.46840193578995337,-0.019423397070605877,none_kept,0.48782533286055924
RPA3125,RPA0453,False,False,0.018089530782178637,0.5467574005724489,0.4457982993482323,0.13993147923961696,none_kept,0.3058668201086153
RPA3125,RPA0455,False,False,0.5959461755924437,0.4534236035122158,0.12510795862115753,-0.16901803281664646,none_kept,0.294125991437804
RPA3125,RPA0460,False,False,0.3673095532896531,0.382495966497508,-0.19835223319987733,0.1928947223578602,none_kept,-0.39124695555773753
RPA3125,RPA0461,False,False,0.08905456002393003,0.1492854075997574,-0.3404501198668026,-0.29636110688494954,none_kept,-0.04408901298185308
RPA3125,RPA0465,False,False,0.26622039089106525,0.5135843022153663,0.23760170885080917,-0.149976331688207,none_kept,0.3875780405390162
RPA3125,RPA0466,False,False,0.22670642888442386,0.018241024688478213,0.25518335097233674,0.44534141825527307,none_kept,-0.19015806728293633
RPA3125,RPA0467,False,False,0.02517500753334545,0.126221041019388,-0.4266700564038199,-0.31132831630978136,none_kept,-0.11534174009403853
RPA3125,RPA0470,False,False,0.6104232538352309,0.6242777679533205,0.12075586199259837,-0.11660985283485834,none_kept,0.23736571482745672
RPA3125,RPA0477,False,False,0.10480994746621601,0.5848294260975919,0.3272952704531468,-0.12831858791120448,none_kept,0.4556138583643513
RPA3125,RPA0479,False,False,0.26213341341956575,0.28710527623313686,-0.2392707201570033,0.22888514970930007,none_kept,-0.46815586986630336
RPA3125,RPA0480,False,False,0.690289376499106,0.4922566823236759,-0.09727289521889294,0.15657388956249846,none_kept,-0.2538467847813914
RPA3125,RPA0481,False,False,0.10790908182610137,0.2807517479830265,-0.32488721762875983,0.2314257520814893,none_kept,-0.5563129697102491
RPA3125,RPA0482,False,False,0.25859495997792314,0.792426923129521,-0.24076893634141136,-0.06718044392657709,none_kept,-0.17358849241483426
RPA3125,RPA0483,False,False,0.02352222788093421,0.15308825543564758,-0.4306596099728343,0.29403024216512996,none_kept,-0.7246898521379643
RPA3125,RPA0484,False,False,0.07533126355595449,0.9312882615967553,0.3534559061147626,-0.02385910038907821,none_kept,0.37731500650384076
RPA3125,RPA0485,False,False,0.00017154913088735887,0.7528375512123091,-0.6332699222354801,0.07906505692149202,none_kept,-0.7123349791569721
RPA3125,RPA0487,False,False,0.7118806545514317,0.15326219661606746,-0.09089171105397383,0.29392591152978104,none_kept,-0.38481762258375485
RPA3125,RPA0489,False,False,0.012154512898935483,0.9173393937758161,0.4673204769954072,0.028382163462372295,none_kept,0.4389383135330349
RPA3125,RPA0491,False,False,0.10385595340873134,0.8417279833378307,0.3280429464571628,-0.05228625818973609,none_kept,0.3803292046468989
RPA3125,RPA0493,False,False,0.4408938198130365,0.18428179242614942,-0.17308020473596164,0.2763863357164992,none_kept,-0.4494665404524608
RPA3125,RPA0496,False,False,0.51280979301602,0.9505766196446073,0.15020977623593942,-0.01728105806994868,none_kept,0.1674908343058881
RPA3125,RPA0498,False,False,0.8410558279032373,0.12536178898784847,-0.05251546043389688,0.3119292371952734,none_kept,-0.36444469762917026
RPA3125,RPA0500,False,False,0.01873918963770578,0.35927721062853296,0.4437702765076764,0.20124159269951053,none_kept,0.2425286838081659
RPA3125,RPA0501,False,False,0.6296538117226793,0.9149434466011839,0.11501419123295781,0.02913451660916755,none_kept,0.08587967462379026
RPA3125,RPA0503,False,False,0.3932719212915069,0.2534039875608395,-0.18907429123586622,-0.2430412379729265,none_kept,0.05396694673706029
RPA3125,RPA0504,False,False,2.9147429570089384e-06,0.6459635641557934,0.7342940071179295,-0.11021955993072749,none_kept,0.844513567048657
RPA3125,RPA0508,False,False,0.7638389051423528,0.6217950620936551,0.07584660381137881,0.11734325772867427,none_kept,-0.041496653917295456
RPA3125,RPA0510,False,False,0.6108397295439338,0.010206535810078052,-0.1206121960998869,-0.4761491834843181,none_kept,0.35553698738443124
