hub,target,oxygen,r,p,q,kept
RPA4152,RPA1424,Aerobic,-0.12333356184440346,0.4483331282791287,0.6018246830460376,False
RPA4152,RPA1428,Aerobic,0.8464967680832317,5.9459700938044435e-12,2.1302378679107234e-09,True
RPA4152,RPA1430,Aerobic,0.6634175143722059,3.0779968837933038e-06,5.918840388019451e-05,False
RPA4152,RPA1441,Aerobic,0.14643387964776153,0.36725060975343193,0.5254154581130963,False
RPA4152,RPA1442,Aerobic,-0.15799103197356013,0.33021996025132827,0.48786392737547285,False
RPA4152,RPA1446,Aerobic,0.2219404763393571,0.1686976761743617,0.304607749964941,False
RPA4152,RPA1449,Aerobic,-0.181260869819154,0.2629928302588252,0.41598826807586714,False
RPA4152,RPA1451,Aerobic,0.008051830748525543,0.9606721040609998,0.9775793251923878,False
RPA4152,RPA1463,Aerobic,0.04080846927038716,0.8025755238060521,0.8786206652420661,False
RPA4152,RPA1484,Aerobic,-0.40328655749004544,0.0098700564861073,0.036819718329180115,False
RPA4152,RPA1488,Aerobic,-0.2285714142882611,0.1560063827223518,0.28787171122553373,False
RPA4152,RPA1489,Aerobic,-0.19990026736277786,0.2161916993887894,0.36304095512098705,False
RPA4152,RPA1494,Aerobic,-0.19474013561850012,0.22852814832110407,0.3774308328139236,False
RPA4152,RPA1495,Aerobic,-0.5150405049887504,0.0006723128639453825,0.00447334022644635,False
RPA4152,RPA1497,Aerobic,-0.7168214884435684,1.9631385870687134e-07,6.690272297387814e-06,False
RPA4152,RPA1499,Aerobic,0.11936309041344932,0.4631871130512834,0.6151052708210097,False
RPA4152,RPA1506,Aerobic,-0.2632211497717701,0.10078669943385174,0.20987525335257812,False
RPA4152,RPA1507,Aerobic,-0.03837041354328878,0.8141567112809172,0.8864512026229834,False
RPA4152,RPA1510,Aerobic,0.6763169961294164,1.6672702269056649e-06,3.6397029874362536e-05,False
RPA4152,RPA1512,Aerobic,0.5707495627285742,0.00012024494648102543,0.0011224580211914455,False
RPA4152,RPA1513,Aerobic,0.32790281203329397,0.03886868459110756,0.10403578315077827,False
RPA4152,RPA1514,Aerobic,-0.2364362735955726,0.1418723218926337,0.2689723604086004,False
RPA4152,RPA1515,Aerobic,0.3176587227738817,0.045780346928788594,0.11749908493543446,False
RPA4152,RPA1518,Aerobic,0.2618198624557406,0.10268033010027464,0.21278867895501175,False
RPA4152,RPA1519,Aerobic,-0.17296220723502626,0.28584052488957773,0.44125252261854525,False
RPA4152,RPA1521,Aerobic,-0.5130047823179897,0.0007120508647255409,0.004681885381421067,False
RPA4152,RPA1522,Aerobic,-0.4838806860367312,0.0015592760763764558,0.00872263875673146,False
RPA4152,RPA1524,Aerobic,-0.21771613589353572,0.1771610379310016,0.315511576810152,False
RPA4152,RPA1525,Aerobic,-0.21810927755022383,0.17636081835426265,0.31452184066922045,False
RPA4152,RPA1527,Aerobic,0.017083527760246228,0.9166716989068617,0.9511462693557106,False
RPA4152,RPA1528,Aerobic,0.007569336021678454,0.9630271018194941,0.9787968564943134,False
RPA4152,RPA1532,Aerobic,-0.31594462111874494,0.04702838105288105,0.1198841970628621,False
RPA4152,RPA1535,Aerobic,0.6100482657088219,2.925523599949164e-05,0.0003624957422816441,False
RPA4152,RPA1539,Aerobic,-0.05462984202304903,0.737773299044549,0.8338137476683254,False
RPA4152,RPA1542,Aerobic,-0.1146289766301548,0.4812365226015292,0.6309336220398643,False
RPA4152,RPA1543,Aerobic,-0.08746206054023757,0.5915106324965406,0.7232072846148684,False
RPA4152,RPA1544,Aerobic,-0.4547358408726788,0.0031991199251180987,0.015386981262744083,False
RPA4152,RPA1545,Aerobic,-0.6479878359749793,6.171798685872466e-06,0.00010319614183510598,False
RPA4152,RPA1546,Aerobic,-0.4393543585714111,0.004562152563165875,0.020264035885292117,False
RPA4152,RPA1548,Aerobic,0.17183096506592652,0.2890517691822099,0.4448147141781256,False
RPA4152,RPA1549,Aerobic,-0.5090700438084517,0.0007948367905923477,0.005106404649673185,False
RPA4152,RPA1550,Aerobic,-0.6476461704808526,6.264860552736805e-06,0.0001044254112038338,False
RPA4152,RPA1552,Aerobic,-0.03175492823511819,0.8457716917213737,0.9069881152352702,False
RPA4152,RPA1553,Aerobic,-0.10158921174081452,0.5327919419246571,0.6753567573526873,False
RPA4152,RPA1554,Aerobic,-0.08169485461004136,0.6162735501649177,0.7437185282874358,False
RPA4152,RPA1559,Aerobic,-0.23278770075339866,0.1483069822334947,0.2775457487828482,False
RPA4152,RPA1560,Aerobic,-0.22480234374676528,0.1631319795845236,0.297297835856283,False
