hub,target,oxygen,r,p,q,kept
RPA1791,RPA0230,Anaerobic,0.308248905769922,0.05297425857090633,0.13269037776928017,False
RPA1791,RPA0232,Anaerobic,-0.09798839456078744,0.5474858433986578,0.6931461119283652,False
RPA1791,RPA0233,Anaerobic,-0.01326949173985359,0.9352304879952449,0.9632929696584315,False
RPA1791,RPA0234,Anaerobic,0.46687892705981127,0.0023893473609533284,0.01234582784611364,False
RPA1791,RPA0235,Anaerobic,0.14808218978582285,0.3618227219145475,0.5253010369406536,False
RPA1791,RPA0236,Anaerobic,-0.5015010865285651,0.00097851917146214,0.006104120984613551,False
RPA1791,RPA0240,Anaerobic,0.11497075778155544,0.4799212557583645,0.63542484035897,False
RPA1791,RPA0241,Anaerobic,-0.14992767123739226,0.3558031583188353,0.5192038135308651,False
RPA1791,RPA0242,Anaerobic,-0.39522537571277866,0.011600698973951933,0.04209619933289344,False
RPA1791,RPA0243,Anaerobic,-0.07740692791630308,0.6349625099691364,0.7619751884950269,False
RPA1791,RPA0244,Anaerobic,-0.1210685152037098,0.456774900222708,0.6142163320894918,False
RPA1791,RPA0245,Anaerobic,0.03686956905346751,0.8213055896270911,0.8929975666795678,False
RPA1791,RPA0248,Anaerobic,-0.21711938275682313,0.17838065373551937,0.3202324398578284,False
RPA1791,RPA0249,Anaerobic,0.41448868212001044,0.00783450442771167,0.030975852675845468,False
RPA1791,RPA0250,Anaerobic,0.4900558111095261,0.0013280913368183015,0.007786094578471512,False
RPA1791,RPA0253,Anaerobic,-0.533961844325094,0.0003873855076285506,0.0029504297600159582,False
RPA1791,RPA0254,Anaerobic,-0.20552763616776362,0.20327155287296375,0.35132495299075445,False
RPA1791,RPA0256,Anaerobic,0.03436066288628372,0.8332877033137447,0.9003271754302503,False
RPA1791,RPA0257,Anaerobic,0.19364528452101812,0.23120627586231224,0.3843023355864114,False
RPA1791,RPA0258,Anaerobic,0.6104840165080069,2.876972246756283e-05,0.0003724931674199844,False
RPA1791,RPA0259,Anaerobic,-0.05505906134834952,0.7357867241337819,0.8355996791952366,False
RPA1791,RPA0262,Anaerobic,-0.06681668808758148,0.6820671282416186,0.797193108486223,False
RPA1791,RPA0263,Anaerobic,-0.22047225922316144,0.1716055296221835,0.3115470164300833,False
RPA1791,RPA0267,Anaerobic,-0.08671203866540951,0.5947061048555394,0.7308680767456582,False
RPA1791,RPA0268,Anaerobic,-0.12605433254140394,0.43830633932040425,0.5977140175440309,False
RPA1791,RPA0269,Anaerobic,0.6117055850631818,2.7447544435552268e-05,0.00035921188024830433,False
RPA1791,RPA0271,Anaerobic,0.44382776091956383,0.004121567168807596,0.018883012722551513,False
RPA1791,RPA0272,Anaerobic,0.0986661132526297,0.5447056378287232,0.6909046139076445,False
RPA1791,RPA0274,Anaerobic,-0.45612999166650947,0.003095347541938735,0.01510993715454253,False
RPA1791,RPA0280,Anaerobic,0.14594051533872215,0.36888467938796515,0.5318336669009018,False
RPA1791,RPA0282,Anaerobic,0.025264065620034616,0.8770248764667894,0.9279436441370664,False
RPA1791,RPA0283,Anaerobic,0.22097909613677114,0.1705976808142256,0.31013569785739703,False
RPA1791,RPA0287,Anaerobic,0.45394607080885385,0.003259245097773824,0.01572717674831263,False
RPA1791,RPA0288,Anaerobic,0.3773587021353312,0.01637518789285409,0.05500406333856302,False
RPA1791,RPA0291,Anaerobic,-0.22969107095941446,0.1539339651534304,0.28799972996148704,False
RPA1791,RPA0292,Anaerobic,-0.017069261668138984,0.9167410415081448,0.9527064780333575,False
RPA1791,RPA0293,Anaerobic,-0.2512474168546015,0.11785422687477581,0.23779958210344618,False
RPA1791,RPA0295,Anaerobic,-0.18403306018148868,0.2556381235684486,0.4127748794530249,False
RPA1791,RPA0296,Anaerobic,-0.19546197086121522,0.2267741023107932,0.37928320745048383,False
RPA1791,RPA0298,Anaerobic,-0.1974465973249415,0.2219990808876551,0.37355325408726575,False
RPA1791,RPA0300,Anaerobic,-0.05986986185972212,0.7136393527724142,0.8198876067966009,False
RPA1791,RPA0302,Anaerobic,-0.15637064775312598,0.33526697026358465,0.498404724415597,False
RPA1791,RPA0306,Anaerobic,0.1547664486219946,0.3403102730307411,0.5033367792870731,False
RPA1791,RPA0308,Anaerobic,-0.013899610376538665,0.9321617888074829,0.9616634311848866,False
RPA1791,RPA0309,Anaerobic,-0.2874553662965239,0.072089716728214,0.166617664942742,False
RPA1791,RPA0311,Anaerobic,0.14873435490935805,0.3596885375942275,0.5231632028965769,False
RPA1791,RPA0312,Anaerobic,-0.3374653928891269,0.03320860058481783,0.09373476907624426,False
RPA1791,RPA0313,Anaerobic,-0.42760073373359825,0.005920001963926885,0.024997696698261424,False
RPA1791,RPA0314,Anaerobic,0.05051719750494082,0.7568916053080613,0.8499837443813858,False
RPA1791,RPA0322,Anaerobic,-0.092076461550404,0.5720198566396815,0.7133792067636874,False
RPA1791,RPA0325,Anaerobic,0.3281544809301217,0.038710249155978406,0.10503648060403603,False
RPA1791,RPA0326,Anaerobic,-0.2867269451467889,0.07284644134945324,0.167921591804798,False
RPA1791,RPA0327,Anaerobic,-0.07335007136047236,0.6528525792466738,0.7753825779217762,False
RPA1791,RPA0328,Anaerobic,-0.5408165696303837,0.0003146898401203677,0.00250019053923722,False
RPA1791,RPA0329,Anaerobic,-0.10190244792367374,0.531522833566253,0.6803937213771009,False
RPA1791,RPA0330,Anaerobic,-0.11899219930975137,0.46458796987909995,0.6215136144752382,False
RPA1791,RPA0331,Anaerobic,0.18573454798228864,0.2511926363354354,0.407922336034898,False
RPA1791,RPA0332,Anaerobic,-0.10791590474654969,0.5074475886607591,0.6596669414969287,False
RPA1791,RPA0333,Anaerobic,0.007620595793425049,0.9627768940953031,0.979294053286963,False
RPA1791,RPA0334,Anaerobic,-0.1565611969793496,0.3346710053766999,0.4978338851974997,False
RPA1791,RPA0336,Anaerobic,-0.3953823236808739,0.011564687680634811,0.04200705791499256,False
RPA1791,RPA0337,Anaerobic,0.20930249858790792,0.1949131269472396,0.34103250270272883,False
RPA1791,RPA0338,Anaerobic,-0.05743573719120505,0.7248176416879883,0.8278767048605608,False
RPA1791,RPA0339,Anaerobic,-0.1923484617596809,0.2344060357032779,0.3881528194319543,False
RPA1791,RPA0340,Anaerobic,-0.27926108323102666,0.08096699610213286,0.1813743380208697,False
RPA1791,RPA0351,Anaerobic,-0.27546329597514313,0.08535987842602899,0.1885160038326426,False
RPA1791,RPA0352,Anaerobic,-0.13487316124556292,0.40667171432386834,0.5683197613934943,False
RPA1791,RPA0354,Anaerobic,-0.011610171438997043,0.9433157410022689,0.9679558257904921,False
RPA1791,RPA0355,Anaerobic,0.04334001107163116,0.7905941839633698,0.8728534682623227,False
RPA1791,RPA0356,Anaerobic,0.24399542367510835,0.12919971912753692,0.2540571193949666,False
RPA1791,RPA0358,Anaerobic,-0.08439665578663028,0.6046182040448175,0.7386827990323828,False
RPA1791,RPA0359,Anaerobic,-0.018235719995145477,0.9110733395126921,0.9491130965144349,False
RPA1791,RPA0360,Anaerobic,0.21099146712261135,0.1912528248918974,0.3364729497259233,False
RPA1791,RPA0367,Anaerobic,0.3163628731600582,0.04672134799398145,0.12081352924141886,False
RPA1791,RPA0371,Anaerobic,0.1745088967803197,0.2814875506188363,0.44132402883538857,False
RPA1791,RPA0373,Anaerobic,-0.1541992847282047,0.3421044356714986,0.5050744612367758,False
RPA1791,RPA0375,Anaerobic,0.05068043306697548,0.7561299649988362,0.8494967491443247,False
RPA1791,RPA0377,Anaerobic,-0.373787911357899,0.017505393119837467,0.05779771982071142,False
RPA1791,RPA0379,Anaerobic,-0.08631754755157094,0.5963898682409317,0.732068200586427,False
RPA1791,RPA0381,Anaerobic,0.4484757198225987,0.0037034942584222978,0.01738489107122188,False
RPA1791,RPA0382,Anaerobic,-0.06614206908518751,0.6851108721908328,0.799269323007906,False
RPA1791,RPA0387,Anaerobic,-0.11404830416431859,0.48347541939985306,0.6387166267809434,False
RPA1791,RPA0389,Anaerobic,0.05400379278739127,0.7406738843757774,0.8390085079969734,False
RPA1791,RPA0395,Anaerobic,0.26388757151299913,0.09989555543021308,0.21107971907135128,False
RPA1791,RPA0397,Anaerobic,-0.2275750889024868,0.15786754095280706,0.2930503565129243,False
RPA1791,RPA0402,Anaerobic,-0.1099077359547679,0.49959623584153606,0.6527404256168685,False
RPA1791,RPA0404,Anaerobic,-0.11586389400693965,0.47649312737758714,0.632389622994056,False
RPA1791,RPA0408,Anaerobic,0.31529139350607954,0.04751116327851779,0.12235037550178694,False
RPA1791,RPA0411,Anaerobic,-0.2891339858030917,0.07036939726737662,0.16366484618660487,False
RPA1791,RPA0413,Anaerobic,-0.0025943807134551355,0.9873237394483826,0.9929563130348323,False
RPA1791,RPA0416,Anaerobic,-0.04903032860624092,0.7638395366629026,0.8546974540261202,False
RPA1791,RPA0417,Anaerobic,-0.09925839208864276,0.542281458497074,0.6889445644362687,False
RPA1791,RPA0422,Anaerobic,0.29971174250681,0.06026016036680768,0.1458148874042033,False
RPA1791,RPA0425,Anaerobic,0.24157816702136886,0.13315674495240515,0.2596000286728447,False
RPA1791,RPA0426,Anaerobic,0.45128988038533535,0.003468769238083865,0.01649887648205545,False
RPA1791,RPA0427,Anaerobic,0.17033929775670004,0.2933216734851001,0.45429383509211374,False
RPA1791,RPA0428,Anaerobic,0.16925134311199472,0.2964614360548656,0.4580145107646208,False
RPA1791,RPA0429,Anaerobic,-0.14403727605768407,0.3752289583251668,0.5378343442444685,False
RPA1791,RPA0431,Anaerobic,-0.03993467004013079,0.8067215748772987,0.8835657499605672,False
RPA1791,RPA0432,Anaerobic,0.30028776322977346,0.05974474187781828,0.14492820752358634,False
RPA1791,RPA0433,Anaerobic,-0.2601033455393063,0.10503682065306176,0.2186867689409027,False
RPA1791,RPA0434,Anaerobic,-0.06690730135546288,0.6816586762872597,0.7968459878297551,False
RPA1791,RPA0435,Anaerobic,-0.07660312337951095,0.6384913526347387,0.7647509821326669,False
RPA1791,RPA0436,Anaerobic,0.384587194089499,0.0142747053553246,0.049460978044327024,False
RPA1791,RPA0437,Anaerobic,0.01840785617037316,0.9102373082753049,0.9487276533242172,False
RPA1791,RPA0438,Anaerobic,-0.31386626527830136,0.04857831855174418,0.12441991625008962,False
RPA1791,RPA0439,Anaerobic,-0.22938461139831476,0.1544991962542781,0.28873608558596425,False
RPA1791,RPA0443,Anaerobic,0.03007622990637215,0.8538342103496444,0.9134532456680434,False
RPA1791,RPA0445,Anaerobic,-0.14501466217239953,0.37196288711912195,0.5346867167425919,False
RPA1791,RPA0450,Anaerobic,-0.2291233164837878,0.15498232012734026,0.2893643633124006,False
RPA1791,RPA0452,Anaerobic,0.16020539048417815,0.3233996873036371,0.48615324432872203,False
RPA1791,RPA0453,Anaerobic,-0.10162033154643095,0.5326657910476494,0.681338296777466,False
RPA1791,RPA0455,Anaerobic,0.3339752678626622,0.03519032200311812,0.09786068683924697,False
RPA1791,RPA0461,Anaerobic,0.20963254024146927,0.1941940183301962,0.3400838330726193,False
RPA1791,RPA0465,Anaerobic,0.33927867195290573,0.03221575756104276,0.09163320881697289,False
RPA1791,RPA0466,Anaerobic,-0.16673259823268716,0.30381286663939544,0.46571834315780575,False
RPA1791,RPA0467,Anaerobic,0.12154827639809387,0.4549797204587441,0.6126101483072574,False
RPA1791,RPA0470,Anaerobic,-0.03232474221382378,0.8430384445730679,0.906531584402071,False
RPA1791,RPA0477,Anaerobic,0.4214140547044907,0.006765883685512357,0.027661018217037203,False
RPA1791,RPA0479,Anaerobic,-0.5543512124371854,0.0002059998562939474,0.0017884443779886915,False
RPA1791,RPA0480,Anaerobic,-0.053469761454122716,0.7431509376396762,0.8406585878112428,False
RPA1791,RPA0481,Anaerobic,-0.1794767053065766,0.26779969486864824,0.4265312245022914,False
RPA1791,RPA0482,Anaerobic,0.4379572459432889,0.004707888984259755,0.020919920560766792,False
RPA1791,RPA0483,Anaerobic,-0.22301745527042852,0.1665873646714255,0.30488402900468975,False
RPA1791,RPA0484,Anaerobic,0.4097186681049576,0.008652239976555618,0.033535685070668744,False
RPA1791,RPA0485,Anaerobic,0.08771507033279094,0.5904343937375047,0.7275790752694642,False
RPA1791,RPA0487,Anaerobic,-0.10133112514679204,0.5338387106866608,0.6824292247381957,False
RPA1791,RPA0489,Anaerobic,0.17136649509700877,0.2903769840544236,0.4511629394268552,False
RPA1791,RPA0491,Anaerobic,-0.0669066583070104,0.6816615746025929,0.7968459878297551,False
RPA1791,RPA0493,Anaerobic,-0.33326400749379936,0.035605830497818805,0.09874834879526329,False
RPA1791,RPA0496,Anaerobic,0.14828681007780745,0.3611522916515648,0.5246484468584779,False
RPA1791,RPA0498,Anaerobic,-0.06072819621295354,0.7097114948609834,0.8169908764874362,False
RPA1791,RPA0500,Anaerobic,0.09699971451375666,0.5515537482469104,0.6961345091338693,False
RPA1791,RPA0501,Anaerobic,0.18809041443729185,0.2451233955829142,0.40083570550611636,False
RPA1791,RPA0503,Anaerobic,0.11778894987320246,0.4691481833686952,0.6256755640836532,False
RPA1791,RPA0504,Anaerobic,-0.17420316943501912,0.2823445410821356,0.4423951793166175,False
RPA1791,RPA0508,Anaerobic,-0.18165046146128172,0.261950853369702,0.41997442218168657,False
RPA1791,RPA0510,Anaerobic,0.22595815261656604,0.16092228766802905,0.29721689409227087,False
RPA1791,RPA0511,Anaerobic,0.19469054872885644,0.22864898295835523,0.3813177775861858,False
RPA1791,RPA0513,Anaerobic,-0.36584251054189415,0.020257326652623964,0.06446129956776332,False
RPA1791,RPA0524,Anaerobic,-0.04539064316024929,0.78092347395802,0.8660599327963207,False
RPA1791,RPA0525,Anaerobic,0.09714070823732901,0.5509727617596697,0.6957388299104743,False
RPA1791,RPA0526,Anaerobic,0.2814496720552154,0.07851668820805346,0.17726246136840412,False
RPA1791,RPA0531,Anaerobic,-0.3640503931415456,0.0209256997099222,0.06602769712246656,False
RPA1791,RPA0532,Anaerobic,-0.5673981947207651,0.000134540280665351,0.001275872945844543,False
RPA1791,RPA0537,Anaerobic,-0.48198797666966764,0.0016369194790542248,0.009171110869394082,False
RPA1791,RPA0538,Anaerobic,0.22827259299430736,0.1565629019361499,0.2913117024018792,False
RPA1791,RPA0543,Anaerobic,0.2194257226597387,0.17370009583263007,0.31424946265393117,False
RPA1791,RPA0547,Anaerobic,-0.1257443188019904,0.4394425376827565,0.5986971718020646,False
RPA1791,RPA0557,Anaerobic,0.3674978638904559,0.019655931004933964,0.06303451043962222,False
RPA1791,RPA0558,Anaerobic,-0.16061486423199012,0.3221482252872075,0.48490342730289515,False
RPA1791,RPA0559,Anaerobic,-0.17670863440952855,0.2753714109215842,0.4347827936290496,False
RPA1791,RPA0561,Anaerobic,-0.383723243234262,0.014513088692726937,0.050091342754275764,False
RPA1791,RPA0562,Anaerobic,-0.08803584115887905,0.5890711623562485,0.7266813442640525,False
RPA1791,RPA0566,Anaerobic,0.21115993534834798,0.19089040484019545,0.3360264660247079,False
RPA1791,RPA0568,Anaerobic,0.13315603411785099,0.412726553233799,0.5740687346350766,False
RPA1791,RPA0569,Anaerobic,-0.24446015850885702,0.12844910787843555,0.253022614482908,False
RPA1791,RPA0571,Anaerobic,-0.40899583176614196,0.008782330254471976,0.033916168974318046,False
RPA1791,RPA0580,Anaerobic,-0.5047897191746915,0.0008945277117670849,0.005699957970805338,False
RPA1791,RPA0582,Anaerobic,-0.20739275875780344,0.19911096754528237,0.34615364071242205,False
RPA1791,RPA0584,Anaerobic,0.5023588008149,0.0009559639920299699,0.005997244189316221,False
RPA1791,RPA0586,Anaerobic,-0.25615010019685935,0.11062047321230106,0.22719518231484503,False
RPA1791,RPA0590,Anaerobic,0.16962342087386223,0.2953852259806844,0.456762614350183,False
RPA1791,RPA0592,Anaerobic,-0.251118120700957,0.1180497054318031,0.23809316685081766,False
RPA1791,RPA0595,Anaerobic,-0.2726360029335517,0.08874859013004882,0.19394318596107765,False
RPA1791,RPA0596,Anaerobic,0.4484948714605609,0.003701851164925871,0.017381220228897116,False
RPA1791,RPA0598,Anaerobic,0.07148035930144844,0.6611634463622692,0.7818265741924987,False
RPA1791,RPA0599,Anaerobic,-0.10879264976211822,0.5039840122613256,0.6566985531918441,False
RPA1791,RPA0600,Anaerobic,0.11776374954349127,0.4692439438311996,0.6257619295553895,False
RPA1791,RPA0603,Anaerobic,0.3127655060253506,0.04941573456744397,0.1259947401405859,False
RPA1791,RPA0604,Anaerobic,0.04531670681938801,0.7812716000189821,0.8662794263088649,False
RPA1791,RPA0606,Anaerobic,0.020972355474047577,0.8977938244510882,0.9409110402893418,False
RPA1791,RPA0607,Anaerobic,0.024047704711135064,0.8829035970358701,0.931570482014011,False
RPA1791,RPA0608,Anaerobic,0.11654503695414192,0.4738873750005539,0.6300290903597023,False
RPA1791,RPA0610,Anaerobic,0.08192211490239965,0.615289529138616,0.7471908280212952,False
RPA1791,RPA0612,Anaerobic,-0.3325885555068765,0.03600413009270864,0.09955133051642191,False
RPA1791,RPA0613,Anaerobic,-0.41488428828240037,0.007769772818585972,0.030778699704279825,False
RPA1791,RPA0615,Anaerobic,0.17416304580314662,0.2824571383501017,0.4425004724744308,False
RPA1791,RPA0616,Anaerobic,0.1378449136159783,0.3963139988986971,0.558270535287625,False
RPA1791,RPA0617,Anaerobic,-0.37996626164996494,0.015589277354283579,0.05292023495894413,False
RPA1791,RPA0618,Anaerobic,0.572888700236626,0.00011185383776340134,0.001098270565610729,False
RPA1791,RPA0621,Anaerobic,0.0005776933268130877,0.9971772561492255,0.9982529064199529,False
RPA1791,RPA0622,Anaerobic,-0.2915201415885995,0.06797978572384704,0.15948070372336734,False
RPA1791,RPA0624,Anaerobic,-0.12229379403309006,0.45219771302902795,0.6102465919531284,False
RPA1791,RPA0626,Anaerobic,0.39241185954330754,0.01226263463805367,0.0439979167522754,False
RPA1791,RPA0629,Anaerobic,-0.3382170045496911,0.03279405633445572,0.09285611462191672,False
RPA1791,RPA0631,Anaerobic,-0.22664138338823292,0.1596263282808127,0.29539125812431294,False
RPA1791,RPA0632,Anaerobic,0.028139541138540003,0.8631540037179681,0.9194777270702695,False
RPA1791,RPA0653,Anaerobic,0.3623462828328483,0.021578259069244876,0.06758325137712212,False
RPA1791,RPA0654,Anaerobic,0.0920211880257163,0.5722515822654244,0.7135579798321319,False
RPA1791,RPA0658,Anaerobic,0.227638161913622,0.15774924270851992,0.29289809948915485,False
RPA1791,RPA0661,Anaerobic,0.13867841177586965,0.393436634296778,0.5554383356318626,False
RPA1791,RPA0662,Anaerobic,0.23861127331290388,0.13813573565447176,0.2664031100992354,False
RPA1791,RPA0677,Anaerobic,0.3856566965271886,0.013984204690024985,0.04869248283783965,False
RPA1791,RPA0684,Anaerobic,0.3686739998425175,0.019237790493704082,0.0620435072682911,False
RPA1791,RPA0703,Anaerobic,-0.5553882227735929,0.00019926957839784074,0.001743834067257517,False
RPA1791,RPA0707,Anaerobic,-0.11717134699232606,0.47149804111084437,0.6278139063490867,False
RPA1791,RPA0715,Anaerobic,-0.08047289650537591,0.6215758619864294,0.752131349715298,False
RPA1791,RPA0718,Anaerobic,-0.24549166429937294,0.12679471315966806,0.250664899011082,False
RPA1791,RPA0720,Anaerobic,-0.2090583588390048,0.19544627377416537,0.34164697535183947,False
RPA1791,RPA0732,Anaerobic,-0.1422805500700832,0.3811418843757409,0.5436140356738258,False
RPA1791,RPA0734,Anaerobic,-0.033812917595616526,0.8359086921922982,0.9019158879021549,False
RPA1791,RPA0741,Anaerobic,-0.23562440901299192,0.14328600935377203,0.27341985739504737,False
RPA1791,RPA0747,Anaerobic,0.36142089460042576,0.02193968542481859,0.06843120610367971,False
RPA1791,RPA0750,Anaerobic,0.26163998404906647,0.10292536282988202,0.2154630349473586,False
RPA1791,RPA0751,Anaerobic,-0.20076800248899973,0.21416329171479387,0.36420886267145053,False
RPA1791,RPA0753,Anaerobic,-0.006483657117204139,0.9683272701016674,0.9821335819107924,False
RPA1791,RPA0761,Anaerobic,-0.19089127376275933,0.23803724766848963,0.39242730733545383,False
RPA1791,RPA0776,Anaerobic,-0.14552544718452728,0.37026278135949775,0.5332767984470878,False
RPA1791,RPA0778,Anaerobic,0.30323752301397555,0.05716007502338679,0.1404004884971023,False
RPA1791,RPA0782,Anaerobic,-0.06491512222480068,0.6906591750726623,0.8032854315958503,False
RPA1791,RPA0784,Anaerobic,0.16280798372996322,0.3154971854905737,0.478137527361351,False
RPA1791,RPA0787,Anaerobic,-0.027841722834716698,0.8645888297729255,0.9203404410851298,False
RPA1791,RPA0794,Anaerobic,-0.03876377787107907,0.8122854536086462,0.8872164543818685,False
RPA1791,RPA0802,Anaerobic,0.003044692729911133,0.98512372138459,0.9918061906403286,False
RPA1791,RPA0806,Anaerobic,-0.09996900454413724,0.5393797755739801,0.6867724171100549,False
RPA1791,RPA0816,Anaerobic,0.06350747688786688,0.6970442948609358,0.8081353852913076,False
RPA1791,RPA0817,Anaerobic,-0.2115880786739437,0.1899715385449154,0.33489300578748826,False
RPA1791,RPA0818,Anaerobic,0.43875856272690783,0.004623814932784862,0.020644001623178098,False
RPA1791,RPA0820,Anaerobic,-0.3989609054936701,0.010769039342004476,0.03979915944859438,False
RPA1791,RPA0823,Anaerobic,-0.1884209090232859,0.24427993606137777,0.3999100151583698,False
RPA1791,RPA0825,Anaerobic,-0.34761984625361064,0.027957846882388487,0.08229971406169048,False
RPA1791,RPA0826,Anaerobic,-0.11158091243078876,0.4930491332637103,0.6470632906565081,False
RPA1791,RPA0829,Anaerobic,0.1790442566630711,0.2689734599051986,0.42786053456165135,False
RPA1791,RPA0831,Anaerobic,0.18426727281412048,0.2550231003879307,0.4121061624576725,False
RPA1791,RPA0840,Anaerobic,0.06431188007792883,0.6933929431017077,0.8052937856834174,False
RPA1791,RPA0842,Anaerobic,0.40551502098359876,0.00943251869856851,0.03585262968281807,False
RPA1791,RPA0843,Anaerobic,-0.3432450954074239,0.03012891721202353,0.08706545367569003,False
RPA1791,RPA0844,Anaerobic,0.059544100337176414,0.7151319988436394,0.8210066770935537,False
RPA1791,RPA0847,Anaerobic,0.22719905203355514,0.1585741656019452,0.2939835625060516,False
RPA1791,RPA0848,Anaerobic,-0.1714149048755908,0.2902386795144947,0.4510764178552925,False
RPA1791,RPA0849,Anaerobic,0.23378105524531861,0.14653428051941741,0.2779816688784982,False
RPA1791,RPA0850,Anaerobic,-0.3636137622895345,0.0210913064568056,0.06640845779832641,False
RPA1791,RPA0852,Anaerobic,-0.06541117320938614,0.6884140714542556,0.8018024888089871,False
RPA1791,RPA0854,Anaerobic,-0.37099976053493194,0.018432873692204768,0.06011998472666584,False
RPA1791,RPA0855,Anaerobic,0.42841928502083554,0.005815246019655329,0.024648168598192622,False
RPA1791,RPA0856,Anaerobic,-0.15627611640390476,0.33556287138832447,0.4986994963166934,False
RPA1791,RPA0860,Anaerobic,0.41968676503160124,0.007019897086504771,0.028473148335396124,False
RPA1791,RPA0862,Anaerobic,-0.1522160082193003,0.3484238628925123,0.5118026177990292,False
RPA1791,RPA0865,Anaerobic,0.056862790034234584,0.7274571071200582,0.8297645946015892,False
RPA1791,RPA0866,Anaerobic,0.24281448902373567,0.13112179933875862,0.25684208929404817,False
RPA1791,RPA0867,Anaerobic,0.11215672001487761,0.4908062622895902,0.6453076522539287,False
RPA1791,RPA0870,Anaerobic,-0.07556742065494684,0.6430498734313983,0.7681246941199211,False
RPA1791,RPA0872,Anaerobic,0.3683364020313922,0.019357042894331617,0.06234095106854148,False
RPA1791,RPA0873,Anaerobic,0.07426273772569704,0.6488106720947344,0.7725941487954819,False
RPA1791,RPA0875,Anaerobic,-0.3598109866662593,0.022580505959827427,0.0699382404172344,False
RPA1791,RPA0876,Anaerobic,-0.04382093957246422,0.7883233040125834,0.8713541838917157,False
RPA1791,RPA0880,Anaerobic,0.2747563391102222,0.08619764893416641,0.18995054927657948,False
RPA1791,RPA0884,Anaerobic,-0.02825576535756552,0.8625941770936165,0.9191017453882311,False
RPA1791,RPA0885,Anaerobic,-0.23245180546247723,0.148909950254445,0.28123951774371675,False
RPA1791,RPA0887,Anaerobic,-0.28648303580038326,0.07310121757042727,0.16830227000017958,False
RPA1791,RPA0889,Anaerobic,-0.42765574479590907,0.005912911005287635,0.02497428513114269,False
RPA1791,RPA0890,Anaerobic,-0.1530608114250348,0.3457233642491043,0.5089191130097664,False
RPA1791,RPA0891,Anaerobic,0.1556099408054913,0.3376527021076243,0.5007269568953915,False
RPA1791,RPA0892,Anaerobic,0.4055918835312871,0.009417728535991463,0.035820020821365685,False
RPA1791,RPA0897,Anaerobic,-0.07162144523860499,0.66053490336501,0.7813853647799094,False
RPA1791,RPA0906,Anaerobic,-0.06226092440723073,0.702715958707977,0.8122009195367644,False
RPA1791,RPA0907,Anaerobic,0.3336495876471598,0.03538008423177977,0.09826246090171988,False
RPA1791,RPA0909,Anaerobic,0.08912169375104047,0.5844668231372343,0.7230277368363844,False
RPA1791,RPA0910,Anaerobic,0.26726883425269515,0.09546673200857095,0.20428241127880892,False
RPA1791,RPA0912,Anaerobic,0.02965997087724077,0.8558357379947086,0.914713176412014,False
RPA1791,RPA0913,Anaerobic,-0.3780285471656788,0.01617017786872693,0.05445674554405949,False
RPA1791,RPA0914,Anaerobic,0.260359914244486,0.10468199978738144,0.218133653259173,False
RPA1791,RPA0915,Anaerobic,-0.11056347132687162,0.49702509085372026,0.6504652937972797,False
RPA1791,RPA0916,Anaerobic,0.21420725527176104,0.18441839202947297,0.32782063302128195,False
RPA1791,RPA0917,Anaerobic,0.26109112505269666,0.10367578476063181,0.21658472047332178,False
RPA1791,RPA0918,Anaerobic,-0.2828507491653178,0.07697873026554329,0.1747597790771755,False
RPA1791,RPA0921,Anaerobic,-0.06314442537054794,0.6986944751402961,0.8094150060021592,False
RPA1791,RPA0922,Anaerobic,-0.3100113705667613,0.051561966641222784,0.13000257086695316,False
RPA1791,RPA0932,Anaerobic,-0.22355249530731536,0.1655460794968553,0.30344602385071046,False
RPA1791,RPA0933,Anaerobic,0.11530365484909104,0.47864198860063073,0.634342324785239,False
RPA1791,RPA0934,Anaerobic,-0.13156196578500062,0.41839307946824345,0.5795105894253251,False
RPA1791,RPA0936,Anaerobic,-0.3786507237312086,0.015981700313076882,0.053960711047456505,False
RPA1791,RPA0937,Anaerobic,-0.3470252730490758,0.028245086660065158,0.08292905392458157,False
RPA1791,RPA0938,Anaerobic,-0.0492445209503868,0.7628375053000056,0.8540259872976947,False
RPA1791,RPA0939,Anaerobic,0.0741499474865345,0.6493096495700255,0.7728577699096879,False
RPA1791,RPA0940,Anaerobic,-0.23866224449645554,0.13804905037393392,0.2662831556020695,False
RPA1791,RPA0941,Anaerobic,-0.11453916364784164,0.481582459619819,0.6369243063164615,False
RPA1791,RPA0943,Anaerobic,0.21027126540155158,0.19280764990099042,0.3384193402827384,False
RPA1791,RPA0944,Anaerobic,-0.2361572429694459,0.14235702910107847,0.2721224141678365,False
RPA1791,RPA0945,Anaerobic,-0.10335749482012496,0.5256469192482991,0.6754812791216837,False
RPA1791,RPA0947,Anaerobic,0.2152577042481413,0.1822239735472665,0.32508647364457766,False
RPA1791,RPA0951,Anaerobic,-0.18258371061981266,0.2594659927299989,0.4172831697279123,False
RPA1791,RPA0952,Anaerobic,0.503745759312677,0.0009204677558115463,0.005825252124488497,False
RPA1791,RPA0953,Anaerobic,0.06293533171565532,0.6996454910158675,0.8101384482783879,False
RPA1791,RPA0954,Anaerobic,0.04071512158685822,0.803018192789957,0.8810046699595526,False
RPA1791,RPA0956,Anaerobic,0.038715429728244904,0.8125153933845009,0.8872708579558011,False
RPA1791,RPA0958,Anaerobic,0.3869494928269191,0.013639751897790686,0.047773449949141934,False
