hub,target,oxygen,r,p,q,kept
RPA0595,RPA3285,Aerobic,0.2796758990484023,0.08049805658713001,0.16867629031746295,False
RPA0595,RPA3286,Aerobic,0.7437973927010517,3.809470139842821e-08,1.6993183375188364e-06,False
RPA0595,RPA3287,Aerobic,0.10393819858454427,0.5233108008736058,0.6583171927103383,False
RPA0595,RPA3288,Aerobic,0.38990726843981516,0.01287863993077055,0.04110615860256223,False
RPA0595,RPA3289,Aerobic,0.8989186009432057,3.414297941699591e-15,6.891760395320625e-12,True
RPA0595,RPA3293,Aerobic,0.5135448019033647,0.0007013105540305157,0.004142801736349418,False
RPA0595,RPA3294,Aerobic,-0.0034683725689701878,0.9830539147850005,0.9904510161316363,False
RPA0595,RPA3297,Aerobic,-0.10152544840187672,0.533050465753338,0.6664162553795874,False
RPA0595,RPA3301,Aerobic,0.6726359365893283,1.9921307467077243e-06,3.975398825733605e-05,False
RPA0595,RPA3302,Aerobic,0.138072200839864,0.39552816159540133,0.5432313907362631,False
RPA0595,RPA3308,Aerobic,0.056489135248978195,0.7291801440363002,0.8202121070158525,False
RPA0595,RPA3309,Aerobic,-0.4186169035797801,0.007181316182342987,0.026000873029702817,False
RPA0595,RPA3311,Aerobic,0.3127682730385805,0.04941361505172785,0.11660203645301925,False
RPA0595,RPA3313,Aerobic,-0.4301816606133537,0.005595131376611899,0.021405937611241696,False
RPA0595,RPA3321,Aerobic,-0.27999652268270875,0.0801370519372288,0.1681199806010459,False
RPA0595,RPA3322,Aerobic,0.14846735146544182,0.36056137641524405,0.5082265590992965,False
RPA0595,RPA3328,Aerobic,-0.41625351354692336,0.007549268628221516,0.027044455987337176,False
RPA0595,RPA3354,Aerobic,-0.21915423868295386,0.17424643315751423,0.2997796082066418,False
RPA0595,RPA3360,Aerobic,-0.3075411797259559,0.05355002780455798,0.1239582202880051,False
RPA0595,RPA3362,Aerobic,-0.7034988546754936,4.125194671113509e-07,1.1350595304912932e-05,False
RPA0595,RPA3363,Aerobic,-0.3121477693150464,0.049890752679323996,0.11742936102756667,False
RPA0595,RPA3364,Aerobic,0.5751979251199316,0.00010339324561268983,0.0009139446738305866,False
RPA0595,RPA3366,Aerobic,-0.365914714986055,0.020230776926857087,0.05844319418135612,False
RPA0595,RPA3372,Aerobic,-0.6580272524417976,3.942519055479043e-06,6.822095768096398e-05,False
RPA0595,RPA3373,Aerobic,0.6157889950424724,2.3419764751866157e-05,0.0002818470421919323,False
RPA0595,RPA3377,Aerobic,-0.022452154123893703,0.8906243042185374,0.9326840338085411,False
RPA0595,RPA3380,Aerobic,0.25882952750561794,0.10681202457426821,0.20861158355409812,False
RPA0595,RPA3381,Aerobic,-0.46745583058778695,0.0023558238916027373,0.010840705936585211,False
RPA0595,RPA3388,Aerobic,-0.2734580795590238,0.08775272207262912,0.1799998673884476,False
RPA0595,RPA3389,Aerobic,-0.13255264242559558,0.41486631055953144,0.5610221799328835,False
RPA0595,RPA3390,Aerobic,0.04326045751217304,0.7909699903065383,0.865053611860126,False
RPA0595,RPA3391,Aerobic,0.5105775601004052,0.0007621575731557807,0.004433472799466696,False
RPA0595,RPA3392,Aerobic,-0.5274167581829914,0.00047048993409127404,0.0030208634018711305,False
RPA0595,RPA3396,Aerobic,-0.5559964755324625,0.00019541480227150542,0.001510703862064472,False
RPA0595,RPA3400,Aerobic,-0.13147425616017638,0.418706136314765,0.5646765795748561,False
RPA0595,RPA3402,Aerobic,-0.07597944888120933,0.6412348233981029,0.7538119880243106,False
RPA0595,RPA3403,Aerobic,-0.4464443733865908,0.0038814242353986746,0.016072735294188584,False
RPA0595,RPA3409,Aerobic,-0.23117789961207103,0.15121307531946673,0.2702947530672307,False
RPA0595,RPA3412,Aerobic,-0.09361509413843304,0.5655866291498713,0.6931086656683708,False
RPA0595,RPA3422,Aerobic,-0.07732153689070775,0.6353370155854671,0.7489613327060579,False
RPA0595,RPA3423,Aerobic,-0.7746060343653465,4.487231351253995e-09,3.1531684882528077e-07,False
RPA0595,RPA3425,Aerobic,-0.5808063453174173,8.520333467169862e-05,0.0007826299478262738,False
RPA0595,RPA3429,Aerobic,0.2787599367409302,0.08153636647256986,0.17026370694414303,False
RPA0595,RPA3430,Aerobic,0.5748631394603949,0.00010458279990094744,0.000921192527381358,False
RPA0595,RPA3432,Aerobic,-0.4907010181503392,0.0013057825388295213,0.006779120510872914,False
RPA0595,RPA3435,Aerobic,-0.27050834280018665,0.09136664329799313,0.18559280416322746,False
RPA0595,RPA3439,Aerobic,0.7441992989310686,3.7119018819619714e-08,1.6585443162679001e-06,False
RPA0595,RPA3440,Aerobic,-0.12159755578992831,0.4547955421484013,0.5978637241417464,False
RPA0595,RPA3442,Aerobic,0.20674200745775234,0.20055577687760767,0.33256399386124835,False
RPA0595,RPA3444,Aerobic,0.10918470220818177,0.5024390953432568,0.6402104088694793,False
RPA0595,RPA3445,Aerobic,0.05189354247001318,0.7504768904144151,0.8360492319120795,False
RPA0595,RPA3446,Aerobic,0.494501748325593,0.001180974923213402,0.006274390688968223,False
RPA0595,RPA3447,Aerobic,0.43894916428813757,0.004604010171589913,0.018406921577329517,False
RPA0595,RPA3449,Aerobic,0.4485555462552894,0.00369664983582603,0.01547746876916582,False
RPA0595,RPA3450,Aerobic,0.732329153700589,7.833099108742583e-08,3.0493945132105888e-06,False
RPA0595,RPA3451,Aerobic,0.1783221267866888,0.27094103250689555,0.41392985609201205,False
RPA0595,RPA3457,Aerobic,-0.1451227074863592,0.37160288036003797,0.5192664686789454,False
RPA0595,RPA3458,Aerobic,-0.3783516556655331,0.016072065134188532,0.04876948808382374,False
RPA0595,RPA3466,Aerobic,-0.016926509785607745,0.9174349430547355,0.9496146517284443,False
RPA0595,RPA3470,Aerobic,-0.41664455318902033,0.007487291431694752,0.026882066444105047,False
RPA0595,RPA3471,Aerobic,-0.48429156644844346,0.0015428571258430813,0.007728164547463887,False
RPA0595,RPA3472,Aerobic,-0.12301131715061098,0.44952891045626087,0.5928515416317686,False
RPA0595,RPA3473,Aerobic,-0.26146683746878346,0.10316164671140604,0.20316287027364566,False
RPA0595,RPA3474,Aerobic,0.25613655928967205,0.11063997772027963,0.2142531731456655,False
RPA0595,RPA3476,Aerobic,0.37364382233144444,0.01755234314081867,0.05223761923605303,False
RPA0595,RPA3477,Aerobic,0.1580859614314944,0.32992575517591943,0.4768186753258152,False
RPA0595,RPA3479,Aerobic,0.5585369925060989,0.00018003051838253337,0.00141466316829253,False
RPA0595,RPA3481,Aerobic,-0.4686538483202422,0.0022875251032337795,0.010595157000636493,False
RPA0595,RPA3482,Aerobic,0.08449149120845587,0.6042108216596681,0.7244858877985269,False
RPA0595,RPA3485,Aerobic,0.34945532174162586,0.027086328821811924,0.07324503279098046,False
RPA0595,RPA3486,Aerobic,-0.5015116038261864,0.00097823976163897,0.005408614071274565,False
RPA0595,RPA3488,Aerobic,0.5655105263230933,0.00014325189046395336,0.0011811694893110879,False
RPA0595,RPA3490,Aerobic,0.09504046743881332,0.5596568959446326,0.6885067465879878,False
RPA0595,RPA3491,Aerobic,0.6804366189020064,1.3620113563391028e-06,2.944704778594096e-05,False
RPA0595,RPA3493,Aerobic,-0.005635044114781836,0.9724710547655515,0.9841112109014305,False
RPA0595,RPA3494,Aerobic,0.08686220280541712,0.5940657239016045,0.7164388795622869,False
RPA0595,RPA3499,Aerobic,-0.22263877964219608,0.16732718685284834,0.29082526943856235,False
RPA0595,RPA3501,Aerobic,-0.13350334367624744,0.4114977707022909,0.5580281950900333,False
RPA0595,RPA3502,Aerobic,-0.5230295129803899,0.000534786325573163,0.003344589304940138,False
RPA0595,RPA3506,Aerobic,-0.42400080759039627,0.006400312390708178,0.02378209868957514,False
RPA0595,RPA3507,Aerobic,-0.42891620503948114,0.00575243693184712,0.021873022411101842,False
RPA0595,RPA3510,Aerobic,-0.1303959285329723,0.4225657469820605,0.5680551174860818,False
RPA0595,RPA3511,Aerobic,0.6653708287322517,2.810447172643159e-06,5.2205515827095426e-05,False
RPA0595,RPA3515,Aerobic,0.604667039829155,3.589869033836171e-05,0.00039531645634469786,False
RPA0595,RPA3517,Aerobic,0.3181470914109497,0.04542971108944197,0.10927058130843496,False
RPA0595,RPA3519,Aerobic,0.5310815239352893,0.000422182006102925,0.0027679158558892194,False
RPA0595,RPA3520,Aerobic,-0.2751963295134908,0.085675498131541,0.17683973001867784,False
RPA0595,RPA3522,Aerobic,0.8578198726786463,1.5381007233181896e-12,5.885604379180598e-10,True
RPA0595,RPA3523,Aerobic,-0.5516623548763084,0.0002244149845924526,0.0016875371491234337,False
RPA0595,RPA3525,Aerobic,-0.3429567728074273,0.030276754916195688,0.07984534857374052,False
RPA0595,RPA3528,Aerobic,0.4884399231445374,0.0013854497446120656,0.007110425399184984,False
RPA0595,RPA3529,Aerobic,-0.13158669960680627,0.4183048223959888,0.5642557909698938,False
RPA0595,RPA3530,Aerobic,-0.4463757930875937,0.003887559134227297,0.01609153719355644,False
RPA0595,RPA3532,Aerobic,0.7804239364251879,2.885348298166223e-09,2.2314465669917707e-07,False
RPA0595,RPA3534,Aerobic,-0.13330111642407913,0.4122129978619339,0.5586818802350974,False
RPA0595,RPA3538,Aerobic,0.5107391536466461,0.0007587266494893111,0.004417857835910432,False
RPA0595,RPA3540,Aerobic,-0.30222217860398026,0.05803947823434347,0.1318433298438762,False
RPA0595,RPA3541,Aerobic,-0.5410004303991196,0.00031292122099506385,0.002198891156061049,False
RPA0595,RPA3543,Aerobic,0.38693157630628106,0.013644475971237524,0.04296291201613438,False
RPA0595,RPA3546,Aerobic,0.004042111466766751,0.9802512004806526,0.9887252889117516,False
RPA0595,RPA3548,Aerobic,-0.721636943085176,1.485540101644942e-07,5.039601168353472e-06,False
RPA0595,RPA3549,Aerobic,0.07162182064381438,0.6605332312274609,0.7686530286857759,False
RPA0595,RPA3554,Aerobic,-0.6102406609723583,2.9039955848259187e-05,0.00033428419796243465,False
RPA0595,RPA3555,Aerobic,0.19205636377115415,0.23513088786438102,0.3735335252276508,False
RPA0595,RPA3557,Aerobic,-0.5004207107597862,0.0010076016585784152,0.005538413636981499,False
RPA0595,RPA3561,Aerobic,-0.3727466176684523,0.0178470781618031,0.052895275338961247,False
RPA0595,RPA3562,Aerobic,0.06215053324127207,0.7032189971419224,0.8012348038478626,False
RPA0595,RPA3564,Aerobic,0.04920783887610745,0.7630090838016896,0.8449274937753514,False
RPA0595,RPA3567,Aerobic,0.6508712222361537,5.435482343775793e-06,8.821323506260453e-05,False
RPA0595,RPA3568,Aerobic,-0.311066940733622,0.05073070612604984,0.1189383010807034,False
RPA0595,RPA3574,Aerobic,-0.652548694906407,5.045132117661841e-06,8.298867918778368e-05,False
RPA0595,RPA3575,Aerobic,-0.22040611239156968,0.17173737795113309,0.2967147970507251,False
RPA0595,RPA3576,Aerobic,0.6661018367913449,2.7159472990499113e-06,5.078406320641266e-05,False
RPA0595,RPA3577,Aerobic,0.0609255546880076,0.7088093966764772,0.8054901643606353,False
RPA0595,RPA3583,Aerobic,-0.7987771679070901,6.534890460883677e-10,6.816887025991578e-08,False
RPA0595,RPA3588,Aerobic,0.2398659881926813,0.13601355525963502,0.2499370579376151,False
RPA0595,RPA3591,Aerobic,-0.41721899592760525,0.00739704022996346,0.026607650262742852,False
RPA0595,RPA3592,Aerobic,0.6140602076545645,2.5054105479681763e-05,0.0002972620832372528,False
RPA0595,RPA3593,Aerobic,-0.4958302596498614,0.0011399129635139883,0.006102411661193436,False
RPA0595,RPA3594,Aerobic,-0.7645624231148156,9.334811684371594e-09,5.64197242397803e-07,False
RPA0595,RPA3595,Aerobic,-0.31362606451789043,0.04876007168362236,0.11545791012367426,False
RPA0595,RPA3596,Aerobic,0.7604113190243695,1.2504526809404588e-08,7.089996450781786e-07,False
RPA0595,RPA3600,Aerobic,0.38218923867995536,0.014944657040673276,0.04608982465484951,False
RPA0595,RPA3605,Aerobic,0.43243359598923087,0.00532439576456782,0.02061929656248289,False
RPA0595,RPA3607,Aerobic,-0.5511831287668767,0.00022784844257082513,0.001708061260201833,False
RPA0595,RPA3609,Aerobic,0.3739642132104117,0.017448090624722024,0.05198947621655742,False
RPA0595,RPA3613,Aerobic,0.6179089946537885,2.1548589442248156e-05,0.00026364674529050463,False
RPA0595,RPA3614,Aerobic,0.01575694696540017,0.9231222904161399,0.9531791918586994,False
RPA0595,RPA3615,Aerobic,-0.14584852907260337,0.369189826095143,0.5170220029646139,False
RPA0595,RPA3618,Aerobic,0.48122349007584664,0.0016692357000287906,0.008243567828021563,False
RPA0595,RPA3619,Aerobic,-0.12181885307972924,0.45396895610264665,0.5971465684125005,False
RPA0595,RPA3622,Aerobic,0.11431826478479568,0.48243385876315986,0.6225102243261766,False
RPA0595,RPA3624,Aerobic,0.2615149878150017,0.10309589699772968,0.2030860795410503,False
RPA0595,RPA3626,Aerobic,-0.46379669018446973,0.00257564933618028,0.011629455732199742,False
RPA0595,RPA3627,Aerobic,0.08536378532887422,0.6004692905465209,0.7215533407558467,False
RPA0595,RPA3628,Aerobic,0.6650582351926092,2.8517728694952137e-06,5.2834360138376216e-05,False
RPA0595,RPA3629,Aerobic,-0.047437094411703615,0.7713047979663594,0.8510673252129045,False
RPA0595,RPA3635,Aerobic,0.6216857890198453,1.8549652471310757e-05,0.00023314118003325506,False
RPA0595,RPA3636,Aerobic,0.3333426756303416,0.035559677034735254,0.0903568315903863,False
RPA0595,RPA3637,Aerobic,0.7085637764101749,3.1255978050723047e-07,9.090805719796033e-06,False
RPA0595,RPA3639,Aerobic,0.13280391796157132,0.4139744694428437,0.5602745472084617,False
RPA0595,RPA3641,Aerobic,0.4901638835656724,0.00132433124476362,0.0068599203781404584,False
RPA0595,RPA3643,Aerobic,0.07804770713743361,0.6321550637249594,0.7466056177340553,False
RPA0595,RPA3644,Aerobic,0.13680144000650046,0.399933365420236,0.5473914209871139,False
RPA0595,RPA3646,Aerobic,0.27015824610554756,0.09180308168046081,0.1862778219919179,False
RPA0595,RPA3648,Aerobic,0.0487451713686803,0.7651741440771607,0.8465934963040761,False
RPA0595,RPA3651,Aerobic,-0.2634159926229178,0.10052552759597176,0.1992348936643615,False
RPA0595,RPA3653,Aerobic,-0.6397458011223858,8.810406374332068e-06,0.00012897678316063538,False
RPA0595,RPA3654,Aerobic,-0.2545523568605431,0.11293992617952589,0.21766290255728554,False
RPA0595,RPA3657,Aerobic,0.37452659401203625,0.017266356406218417,0.05155832746174322,False
RPA0595,RPA3659,Aerobic,0.22834434880300922,0.15642913360964686,0.27700599292998984,False
RPA0595,RPA3660,Aerobic,0.4241073380462868,0.0063856300166731704,0.023746491902847142,False
RPA0595,RPA3661,Aerobic,0.25486901292726866,0.11247733671104208,0.21698373273240956,False
RPA0595,RPA3662,Aerobic,-0.25219460225628926,0.11642963495600987,0.2225082542687994,False
RPA0595,RPA3663,Aerobic,-0.38776906974418585,0.013425130150942464,0.042465379274102315,False
RPA0595,RPA3669,Aerobic,-0.12807350264123496,0.43094588623402424,0.5757544860347016,False
RPA0595,RPA3671,Aerobic,-0.17070211545878589,0.292279386881347,0.43712406490403727,False
RPA0595,RPA3679,Aerobic,-0.47551553121186363,0.0019288528049283566,0.009246857586386149,False
RPA0595,RPA3680,Aerobic,-0.5841818840454251,7.570630747848494e-05,0.0007143306375847697,False
RPA0595,RPA3685,Aerobic,0.4821252983513992,0.00163117353281417,0.00808973900733514,False
RPA0595,RPA3687,Aerobic,0.6252414966577307,1.6079808580115115e-05,0.00020789171253138422,False
RPA0595,RPA3691,Aerobic,0.06892659990019036,0.6725798251867562,0.7777839139142454,False
RPA0595,RPA3693,Aerobic,0.2876107311865371,0.0719291173451368,0.154929043087929,False
RPA0595,RPA3694,Aerobic,0.3167577682650749,0.046432948708250335,0.11116371471324335,False
RPA0595,RPA3696,Aerobic,-0.33537371290172446,0.034384949602586375,0.08809827153596368,False
RPA0595,RPA3700,Aerobic,0.17966529077419902,0.2672888902220578,0.41001833409068184,False
RPA0595,RPA3701,Aerobic,-0.0201082978760245,0.9019838661815022,0.9400048779852435,False
RPA0595,RPA3702,Aerobic,0.008199885252636208,0.9599495332588271,0.9760764339636514,False
RPA0595,RPA3706,Aerobic,0.5525666700547235,0.00021806256799131426,0.0016499270677179938,False
RPA0595,RPA3707,Aerobic,0.28453698604545286,0.07515911322140464,0.16017289912242572,False
RPA0595,RPA3708,Aerobic,0.33510735543117576,0.034537169956411554,0.08837890156822607,False
RPA0595,RPA3713,Aerobic,0.15715090629061573,0.3328307765027359,0.4799380455429466,False
RPA0595,RPA3714,Aerobic,-0.4975940072063454,0.0010873567584956802,0.005885839680942693,False
RPA0595,RPA3715,Aerobic,0.1464389427554518,0.3672338627355609,0.5149401297030806,False
RPA0595,RPA3717,Aerobic,-0.11943777623292377,0.4629052981044905,0.6051131741685056,False
RPA0595,RPA3724,Aerobic,-0.20700570714358008,0.19996942376209328,0.3318643249789606,False
RPA0595,RPA3725,Aerobic,-0.20807292659648755,0.19760866715011174,0.32903534307486126,False
RPA0595,RPA3726,Aerobic,-0.1963405147300799,0.22465172119248814,0.36140150170518426,False
RPA0595,RPA3729,Aerobic,0.4017277676379992,0.010186323086219168,0.03418018975901154,False
RPA0595,RPA3730,Aerobic,-0.10232483403152184,0.5298138256887586,0.6638603331332986,False
RPA0595,RPA3732,Aerobic,0.3095793258079571,0.051905341064502675,0.1210734742459105,False
RPA0595,RPA3735,Aerobic,0.2702576504521288,0.09167899888569078,0.18609619795933915,False
RPA0595,RPA3740,Aerobic,-0.3440718276957043,0.029708307051239613,0.0786829165595239,False
RPA0595,RPA3741,Aerobic,0.4639312387036826,0.0025672582733725015,0.011603248600094927,False
RPA0595,RPA3742,Aerobic,0.14705564284737052,0.36519744856827696,0.5129613095821767,False
RPA0595,RPA3743,Aerobic,0.6181854222306122,2.1314935155362306e-05,0.0002613466764531439,False
RPA0595,RPA3744,Aerobic,-0.7546807935333788,1.8544875527206434e-08,9.678818681749497e-07,False
RPA0595,RPA3745,Aerobic,-0.05537859092463151,0.7343089308070108,0.8239903027087765,False
RPA0595,RPA3749,Aerobic,-0.36375388686432736,0.0210380405773238,0.060251539309489344,False
RPA0595,RPA3751,Aerobic,-0.4700299599586614,0.0022112258778441644,0.010302635892269481,False
RPA0595,RPA3755,Aerobic,-0.03938820299180047,0.8093171419553298,0.8778373864171357,False
RPA0595,RPA3756,Aerobic,-0.07466930989514028,0.6470132771866148,0.7584242731174758,False
RPA0595,RPA3759,Aerobic,0.15083996736883276,0.35284997496311254,0.5002885596570057,False
RPA0595,RPA3760,Aerobic,0.5180824846656356,0.0006166138438556066,0.003744853700531772,False
RPA0595,RPA3762,Aerobic,0.36086399638065564,0.02215961760712668,0.06273158464287396,False
RPA0595,RPA3763,Aerobic,0.3093931753498479,0.0520538518802892,0.12132652098114237,False
RPA0595,RPA3764,Aerobic,-0.4487463325024255,0.003680336254105656,0.015422782241513413,False
RPA0595,RPA3766,Aerobic,-0.02351070870898768,0.8855009101525385,0.9292954245235063,False
RPA0595,RPA3770,Aerobic,0.4212297110359015,0.006792609713940731,0.024905104595775607,False
RPA0595,RPA3773,Aerobic,-0.6007030741008361,4.1641125087036754e-05,0.0004449582370999666,False
RPA0595,RPA3776,Aerobic,-0.44809062159296364,0.0037366685997010747,0.015608599655433016,False
RPA0595,RPA3778,Aerobic,0.33220399707801684,0.0362325198193034,0.09166552767470568,False
RPA0595,RPA3779,Aerobic,-0.27497816274608977,0.08593409615994713,0.17721945605359074,False
RPA0595,RPA3781,Aerobic,0.07531862177563804,0.6441468641119403,0.7561803766283909,False
RPA0595,RPA3785,Aerobic,-0.11846265926300661,0.466591959246755,0.6085457756854424,False
RPA0595,RPA3786,Aerobic,-0.4135875646718229,0.007983683834081289,0.02823736782739282,False
RPA0595,RPA3790,Aerobic,0.1631639938949022,0.31442574718376065,0.4606222525604535,False
RPA0595,RPA3791,Aerobic,-0.3908643724005858,0.012640207830030236,0.040500431770968744,False
RPA0595,RPA3798,Aerobic,0.6003070686307,4.225844307268784e-05,0.00044959107836194703,False
RPA0595,RPA3799,Aerobic,-0.5672947833124566,0.00013500483664684274,0.0011301493531224555,False
RPA0595,RPA3801,Aerobic,0.17743664077186308,0.27336658805975034,0.41674442656894084,False
RPA0595,RPA3802,Aerobic,0.24099828307334858,0.1341192579657488,0.24724955791845465,False
RPA0595,RPA3803,Aerobic,0.3375268615510606,0.03317453734602001,0.0856520895791013,False
RPA0595,RPA3804,Aerobic,-0.7294069297562633,9.358093136270064e-08,3.486720995950369e-06,False
RPA0595,RPA3809,Aerobic,0.6820040218974532,1.2600782473431375e-06,2.760047990490583e-05,False
RPA0595,RPA3810,Aerobic,-0.13041897588983875,0.42248304595612207,0.567972312273091,False
RPA0595,RPA3815,Aerobic,0.360246175338507,0.022405759574741856,0.06327088094798047,False
RPA0595,RPA3817,Aerobic,0.31488230368476233,0.04781554103862132,0.11371172523514139,False
RPA0595,RPA3818,Aerobic,0.330060010794183,0.03752765606495775,0.09426865007419229,False
RPA0595,RPA3820,Aerobic,-0.2958360272455422,0.06382073226716807,0.14154168007408358,False
RPA0595,RPA3822,Aerobic,-0.043924403506637386,0.7878349861151503,0.862681179615342,False
RPA0595,RPA3825,Aerobic,-0.28016769644779516,0.07994483726934473,0.1678170231424198,False
RPA0595,RPA3827,Aerobic,-0.48406066102952255,0.0015520652995999076,0.007763691982510163,False
RPA0595,RPA3831,Aerobic,-0.7933009564047692,1.033732955797271e-09,9.64897096544181e-08,False
RPA0595,RPA3834,Aerobic,0.7026997325161461,4.3075574834282876e-07,1.172555864240408e-05,False
RPA0595,RPA3841,Aerobic,-0.535051533671477,0.0003749067460412682,0.0025330459681119797,False
RPA0595,RPA3847,Aerobic,0.5842272602339411,7.558545918308156e-05,0.0007133191230359905,False
RPA0595,RPA3848,Aerobic,0.7242855587640986,1.2712366214239962e-07,4.433677961718075e-06,False
RPA0595,RPA3849,Aerobic,-0.2159103697323935,0.18086993436917803,0.3082194702610265,False
RPA0595,RPA3856,Aerobic,0.12368674565881907,0.44702453169718537,0.5905905566611154,False
RPA0595,RPA3861,Aerobic,-0.6022423299367372,3.931877839402446e-05,0.0004256335554620823,False
RPA0595,RPA3864,Aerobic,-0.5280343938258895,0.00046201712367595495,0.002978881420686486,False
RPA0595,RPA3868,Aerobic,-0.08554362641162125,0.5996991501912757,0.7208854247547284,False
RPA0595,RPA3871,Aerobic,-0.09482294196976959,0.5605599546351843,0.6891976661678815,False
RPA0595,RPA3872,Aerobic,-0.2046459065155678,0.20525945719681984,0.33816210769815613,False
RPA0595,RPA3875,Aerobic,-0.5384241225019779,0.00033853615636995394,0.002339588227793382,False
RPA0595,RPA3876,Aerobic,0.08713446661936168,0.5929054168056345,0.7154940357958082,False
RPA0595,RPA3881,Aerobic,0.37366469631480687,0.01754553500041794,0.052221835279100175,False
RPA0595,RPA3886,Aerobic,-0.2520989943547813,0.11657283978629535,0.22267651850916736,False
RPA0595,RPA3887,Aerobic,-0.36084881968955945,0.022165636899447366,0.06274202507577409,False
RPA0595,RPA3889,Aerobic,-0.303171012116919,0.05721735348735837,0.13034985244686423,False
RPA0595,RPA3892,Aerobic,-0.4131915798220044,0.00805000684129984,0.028424023257582063,False
RPA0595,RPA3895,Aerobic,-0.2963968676375571,0.06329541474734963,0.1407104239393135,False
RPA0595,RPA3896,Aerobic,-0.4254277787970744,0.006206042603206373,0.023231298612957606,False
RPA0595,RPA3898,Aerobic,0.5210877023851902,0.0005656700627590077,0.0034995173448135997,False
RPA0595,RPA3899,Aerobic,-0.5469028234560829,0.0002606775059583341,0.0019007587673689058,False
RPA0595,RPA3900,Aerobic,-0.48289756584758703,0.0015991900272767092,0.007958003254380371,False
RPA0595,RPA3902,Aerobic,-0.5516993537250815,0.00022415185021296903,0.0016862033342211048,False
RPA0595,RPA3906,Aerobic,-0.20048471255279354,0.21482405319039005,0.34967429499409497,False
RPA0595,RPA3908,Aerobic,-0.31302230370969775,0.049219340657124855,0.11625912950255284,False
RPA0595,RPA3913,Aerobic,0.6448121512044535,7.087879064866162e-06,0.00010902559643690111,False
RPA0595,RPA3914,Aerobic,0.06651740722024112,0.6834168134799795,0.7863739474750038,False
RPA0595,RPA3915,Aerobic,0.17305595473479796,0.2855754474588959,0.42996609159421284,False
RPA0595,RPA3919,Aerobic,-0.3549476076119925,0.024611881340679962,0.0680628613319119,False
RPA0595,RPA3923,Aerobic,0.4503569716386523,0.003545099674295926,0.014962433230666651,False
RPA0595,RPA3924,Aerobic,0.23247024340264322,0.1488768056555107,0.2674687543362616,False
RPA0595,RPA3929,Aerobic,0.010751857217586168,0.9475002400914051,0.9684427853378744,False
RPA0595,RPA3930,Aerobic,-0.44386977070480993,0.004117611786523778,0.016852840048863477,False
RPA0595,RPA3931,Aerobic,-0.2742739746161831,0.08677291781088649,0.17852981127974354,False
RPA0595,RPA3932,Aerobic,-0.48891293715177153,0.0013684367374295176,0.007045503263618113,False
RPA0595,RPA3937,Aerobic,-0.5349333284654282,0.0003762427398322298,0.0025393161258926884,False
RPA0595,RPA3940,Aerobic,-0.155555110314502,0.3378250652197326,0.4846911730935799,False
RPA0595,RPA3943,Aerobic,0.46828858276700336,0.002308162016274642,0.01066443497533703,False
RPA0595,RPA3947,Aerobic,-0.5776942069816664,9.490248775086309e-05,0.0008534670150372784,False
RPA0595,RPA3952,Aerobic,0.5506199704605071,0.0002319436295605781,0.0017321585124474527,False
RPA0595,RPA3954,Aerobic,0.4092086118192414,0.008743862792873383,0.030347740269810297,False
RPA0595,RPA3956,Aerobic,-0.21974571289167596,0.17305772257198587,0.29833843323288434,False
RPA0595,RPA3958,Aerobic,0.19613335404106555,0.22515094685320802,0.3619954488216977,False
RPA0595,RPA3960,Aerobic,0.1717612848939011,0.2892503292374384,0.4338002745863507,False
RPA0595,RPA3961,Aerobic,0.23512274471034478,0.1441647188868483,0.26102436263368983,False
RPA0595,RPA3964,Aerobic,0.4312465369896339,0.005465658310949229,0.021027455732936642,False
RPA0595,RPA3966,Aerobic,-0.7157734798163276,2.0843642518958157e-07,6.591914206739842e-06,False
RPA0595,RPA3972,Aerobic,-0.5885059892441529,6.494550360220263e-05,0.0006310108256127366,False
RPA0595,RPA3973,Aerobic,-0.7186825231779681,1.7638250324243303e-07,5.766823666251303e-06,False
RPA0595,RPA3974,Aerobic,0.004613557412240607,0.9774599197902005,0.9873003570084586,False
RPA0595,RPA3978,Aerobic,0.44795961931457057,0.003748012732810572,0.0156470810779279,False
RPA0595,RPA3979,Aerobic,0.020433133839140423,0.9004083378337349,0.9390447854077314,False
RPA0595,RPA3984,Aerobic,0.24100223076592392,0.13411268802702608,0.24724309140793876,False
RPA0595,RPA3985,Aerobic,0.39514455832926565,0.01161927951593604,0.03790926690575326,False
RPA0595,RPA3987,Aerobic,0.2205655778374627,0.1714196443520833,0.29631802014616776,False
RPA0595,RPA3988,Aerobic,0.21259087836810628,0.18783161598286152,0.31723720687075074,False
RPA0595,RPA3992,Aerobic,0.27411094021194427,0.0869680241629581,0.1788082065423284,False
RPA0595,RPA4008,Aerobic,0.44002082014932486,0.004494024550344042,0.01805840552405206,False
RPA0595,RPA4015,Aerobic,-0.409533962196464,0.008685323651786658,0.030206893458766086,False
RPA0595,RPA4016,Aerobic,0.548051440139951,0.0002514744381886119,0.0018483428438187098,False
RPA0595,RPA4018,Aerobic,-0.49903666986302814,0.0010459786047697709,0.005703154548157165,False
RPA0595,RPA4019,Aerobic,-0.5301793601815097,0.0004336425238926621,0.0028274487102554744,False
RPA0595,RPA4024,Aerobic,0.37608433178431555,0.016771269401798284,0.05040620501418975,False
RPA0595,RPA4025,Aerobic,0.4266481756218752,0.006043958548853982,0.022752201288440438,False
