hub,target,kept_Aerobic,kept_Anaerobic,q_Aerobic,q_Anaerobic,r_Aerobic,r_Anaerobic,category,delta_r
RPA3033,RPA2961,False,False,0.05005550817398931,0.05804910839813715,-0.376550528952586,-0.3663769629069463,none_kept,-0.010173566045639681
RPA3033,RPA2962,False,False,0.4799944410904865,0.741772763221708,0.15712144131720984,-0.07943782336739547,none_kept,0.2365592646846053
RPA3033,RPA2963,False,False,0.054555279416506494,0.09545364778715092,-0.37063905925464985,-0.3290633729826478,none_kept,-0.04157568627200203
RPA3033,RPA2966,False,False,0.0006655678688630487,0.4313648729945017,0.586592190582182,-0.17259378147156124,none_kept,0.7591859720537433
RPA3033,RPA2967,False,False,0.0728945820761294,0.6854720919688373,-0.3498098404646733,-0.09593587999449583,none_kept,-0.25387396047017746
RPA3033,RPA2969,False,False,0.008386963699841722,0.1479388513273554,0.4803179051518397,0.29183053738200504,none_kept,0.18848736776983466
RPA3033,RPA2971,False,False,0.013529976916846612,0.0010981051835022141,-0.4557646744621805,-0.568371422849244,none_kept,0.11260674838706353
RPA3033,RPA2973,False,False,0.030299244942773643,0.15179295567392384,0.4093069282045273,0.2895295322437973,none_kept,0.11977739596073
RPA3033,RPA2974,False,False,0.005299170262083276,0.04275971461286883,0.5024229053578239,0.3872682393595651,none_kept,0.11515466599825874
RPA3033,RPA2977,False,False,0.0024357433221338614,0.014624338867251277,0.5367568822928466,0.4515764385245631,none_kept,0.08518044376828349
RPA3033,RPA2983,False,False,0.015552994200836478,0.4913883427057296,0.44829514554130756,-0.15355138462300774,none_kept,0.6018465301643153
RPA3033,RPA2986,False,False,0.02182541761693125,0.346052981659284,-0.42903950233352817,-0.20176325057474906,none_kept,-0.2272762517587791
RPA3033,RPA3001,False,False,0.15971764382444079,0.43840474174921196,-0.2847886829242745,-0.17026640704836812,none_kept,-0.11452227587590638
RPA3033,RPA3009,False,False,0.0912057694116869,0.012705163734512685,-0.3325955977600399,-0.45909274977330733,none_kept,0.12649715201326744
RPA3033,RPA3011,False,False,0.03389626244804872,0.23213580751491575,-0.40226627824067845,0.24770673480050245,none_kept,-0.6499730130411809
RPA3033,RPA3015,False,False,0.3192703118007441,0.00022981458752626438,-0.211801879718369,0.6221350875842202,none_kept,-0.8339369673025891
RPA3033,RPA3018,False,False,0.35198836849002946,0.9150797869985097,0.19964882644972015,-0.02783712289631854,none_kept,0.2274859493460387
RPA3033,RPA3023,False,False,0.7682047707490857,0.01500725023361928,-0.07178096110014187,0.4501882004702585,none_kept,-0.5219691615704003
RPA3033,RPA3024,False,False,0.7487279273893495,0.6965070374250764,-0.07741072169942118,-0.09264144015625059,none_kept,0.015230718456829412
RPA3033,RPA3030,False,False,0.6056561135547995,0.8334283076144611,0.11927458020887002,-0.05268563851694871,none_kept,0.17196021872581874
RPA3033,RPA3031,False,False,0.6073710706798613,0.3588232950050375,-0.11878201240549659,-0.1972118647407551,none_kept,0.07842985233525852
RPA3033,RPA3032,False,False,0.438873675831192,0.37412216247567137,-0.17012146294348554,-0.19184968218404808,none_kept,0.021728219240562535
RPA3033,RPA3034,False,False,0.5860494365703236,0.21987972613232631,0.12503099266829826,0.2534869879389833,none_kept,-0.12845599527068502
RPA3033,RPA3038,False,False,0.08581475525404597,0.7562651384633753,0.3373825638621697,0.07528694874485142,none_kept,0.26209561511731827
RPA3033,RPA3039,False,False,0.02546537708075224,0.059555189786477676,-0.41987103433110795,0.36459964992075666,none_kept,-0.7844706842518646
RPA3033,RPA3040,False,False,0.0020333805576317606,0.03001186899377093,-0.5441099914120687,-0.4099307831684148,none_kept,-0.13417920824365392
RPA3033,RPA3043,False,False,0.9073184647106479,0.07884961085208896,0.03026225175286193,0.34392438162517036,none_kept,-0.31366212987230846
RPA3033,RPA3045,False,False,0.7746838081484452,0.20730629595737024,-0.06982272086211305,-0.2594360329694294,none_kept,0.18961331210731636
RPA3033,RPA3051,False,False,0.5420994717488652,0.09000685665764979,-0.138420392582228,0.33366571832711767,none_kept,-0.47208611090934566
RPA3033,RPA3053,False,False,0.07671771303875582,0.03286436760675506,0.34600071920022,-0.40423873760087775,none_kept,0.7502394568010977
RPA3033,RPA3054,False,False,0.007663441108165861,0.4379207717632888,-0.4846994659743329,0.1704130211277689,none_kept,-0.6551124871021018
RPA3033,RPA3056,False,False,0.20064305669380264,0.0709753208121376,-0.2627626115237954,-0.3517859015616514,none_kept,0.08902329003785603
RPA3033,RPA3057,False,False,3.199881029504069e-05,6.288349375091345e-05,0.6782172753289666,0.6602463788524873,none_kept,0.017970896476479314
RPA3033,RPA3058,False,False,0.0006402995630167663,0.7461791066859115,0.5879853165553306,-0.07818864732851537,none_kept,0.666173963883846
RPA3033,RPA3059,False,False,0.4942141321094189,0.32427377532852,-0.1526811561465346,-0.2098742137758451,none_kept,0.057193057629310484
RPA3033,RPA3060,False,False,0.3695128532217767,0.6576871012184785,-0.19350833195292316,-0.10411966046130984,none_kept,-0.08938867149161332
RPA3033,RPA3064,False,False,0.005317218336747185,0.5717047400566532,-0.5022576067269473,-0.12927432938412647,none_kept,-0.37298327734282083
RPA3033,RPA3065,False,False,0.004451786814310033,0.46326146532047485,-0.5103782330402652,-0.1623510723580805,none_kept,-0.3480271606821847
RPA3033,RPA3067,False,False,0.005961787275910264,0.012919089085617128,0.4969884629631962,0.4582225507847878,none_kept,0.03876591217840841
RPA3033,RPA3069,False,False,0.00036985314134768774,0.019946918361668977,-0.6068942480176291,-0.4343123009499231,none_kept,-0.17258194706770602
RPA3033,RPA3070,False,False,0.7335808016695131,0.15414233157471122,0.08182667243372141,0.28808445231911617,none_kept,-0.20625777988539476
RPA3033,RPA3071,False,False,0.679395348019654,0.3403124863030203,-0.09770324973857712,-0.20383610168668403,none_kept,0.10613285194810691
RPA3033,RPA3072,False,False,0.3552061951776711,9.912944365042625e-06,-0.19846424779387745,0.7066324622181775,none_kept,-0.905096710012055
RPA3033,RPA3073,False,False,0.25713845151228226,0.04852834167525083,-0.236769987919054,-0.3786943538907917,none_kept,0.14192436597173771
RPA3033,RPA3074,False,False,0.9477954092076533,0.35190803205082855,-0.01753680536053509,0.19967929888551558,none_kept,-0.21721610424605067
RPA3033,RPA3075,False,False,0.04732762868929541,0.6669768266302732,-0.3803926795462687,0.10133548374681622,none_kept,-0.48172816329308493
RPA3033,RPA3077,False,False,0.007635301527476562,0.7060756078118682,-0.4848960295376787,-0.08979385126902181,none_kept,-0.3951021782686569
RPA3033,RPA3080,False,False,0.3654143004142369,0.09895039538388671,0.1949675588144956,-0.32621680792866764,none_kept,0.5211843667431633
RPA3033,RPA3084,False,False,0.020239202120772223,0.8215361237795583,0.4334741174682067,-0.05613043819397328,none_kept,0.48960455566218
RPA3033,RPA3088,False,False,0.005787483960100457,0.37017730376749536,0.4983713031315338,-0.19325899117739015,none_kept,0.691630294308924
RPA3033,RPA3090,False,False,0.10870462192035237,0.9758108151950311,0.31857481977099816,-0.0082839458954913,none_kept,0.32685876566648947
RPA3033,RPA3091,False,False,0.4046707032945794,0.10741638221892186,0.18143201638706632,0.31950726118403605,none_kept,-0.13807524479696973
RPA3033,RPA3092,False,False,0.39863218007865053,0.6621580120894248,0.18343425975289562,-0.10280939634091625,none_kept,0.28624365609381186
RPA3033,RPA3093,False,False,0.5424049815959403,0.6437387392333401,-0.13832620660622383,-0.10814544630071496,none_kept,-0.03018076030550887
RPA3033,RPA3095,False,False,0.0012160201629241548,0.00570058848260398,0.5643704687414743,0.49906088498541756,none_kept,0.06530958375605678
RPA3033,RPA3096,False,False,0.05443364889190152,0.8407788199841464,0.3707799682379097,-0.05042640557728932,none_kept,0.42120637381519904
RPA3033,RPA3098,False,False,0.00036224684676467047,0.003928701939379731,0.607596958205008,0.5159160422184881,none_kept,0.09168091598651995
RPA3033,RPA3104,False,False,0.8018954830621132,0.4473319788897776,-0.061944893978275795,0.16740432164048313,none_kept,-0.22934921561875893
RPA3033,RPA3105,False,False,0.3989683095156239,0.07783108930807449,0.18330718286937042,-0.3448992416300052,none_kept,0.5282064244993756
RPA3033,RPA3106,False,False,0.4750288899679443,0.15271404672099048,-0.1586337625800601,-0.2889429099829679,none_kept,0.1303091474029078
RPA3033,RPA3107,False,False,0.005972362703191324,6.345615674370643e-05,0.496896525019802,0.6599976396406015,none_kept,-0.16310111462079951
RPA3033,RPA3109,False,False,0.5351240556271287,0.9666074434826997,0.14044112165052464,0.0113386965997497,none_kept,0.12910242505077493
RPA3033,RPA3111,False,False,0.4172371283499469,9.807385112807542e-05,-0.17726830503453264,-0.6478087671659858,none_kept,0.4705404621314532
RPA3033,RPA3113,False,False,0.00011017000418273974,0.046121499914345374,0.6444891222262525,0.3821471774833982,none_kept,0.2623419447428543
RPA3033,RPA3114,False,False,0.08998992104179383,0.3829841315754731,-0.33368463691044803,-0.18879661495123756,none_kept,-0.14488802195921047
RPA3033,RPA3116,False,False,0.00016641871297740446,0.006042886015147293,0.6321377481519048,0.49633400335403777,none_kept,0.13580374479786705
RPA3033,RPA3118,False,False,0.9723483194874235,0.0013345180037502024,0.0094523463105715,0.5607854379708351,none_kept,-0.5513330916602637
RPA3033,RPA3124,False,False,0.0012750040218607846,1.6335492333149752e-05,0.5625709429779885,0.694941571186563,none_kept,-0.13237062820857448
RPA3033,RPA3125,False,False,0.21235710911140715,0.011356240730793932,-0.2570228030491038,-0.46505710128000316,none_kept,0.20803429823089936
RPA3033,RPA3127,False,False,0.1835030611616737,0.007021340244040675,-0.27160442213926017,-0.4890680343821069,none_kept,0.21746361224284672
RPA3033,RPA3130,False,False,0.13808758454551026,0.8905088275898674,0.2981083004381228,0.03538487417827292,none_kept,0.2627234262598499
RPA3033,RPA3133,False,False,0.7934202314703461,0.9506682593903327,-0.06445714509295215,0.01663467181567927,none_kept,-0.08109181690863143
RPA3033,RPA3136,False,False,0.0010494614870395864,0.23177097178131084,0.5701142488443922,0.2478620456577823,none_kept,0.3222522031866099
RPA3033,RPA3138,False,False,0.0835469300079072,0.08911886537222836,-0.33946538902450774,-0.3344356977325122,none_kept,-0.005029691291995542
RPA3033,RPA3147,False,False,0.024780348188403432,0.5785089173433206,0.42152369601217876,0.1272225793027492,none_kept,0.2943011167094296
RPA3033,RPA3148,False,False,0.0018374187522029646,0.0008522046786432674,-0.548307286707433,-0.5777565422963061,none_kept,0.029449255588873124
RPA3033,RPA3149,False,False,0.006658658725803397,0.07721530305684753,0.4915719766270749,0.3455069342909896,none_kept,0.1460650423360853
RPA3033,RPA3151,False,False,0.31926329880788973,0.8150278287166026,0.21181122135644143,-0.0581115843946703,none_kept,0.2699228057511117
RPA3033,RPA3157,False,False,0.7202969489164192,0.4594185589591866,0.08571844933515128,0.16354182994384342,none_kept,-0.07782338060869214
RPA3033,RPA3158,False,False,0.31293907075682276,0.07853934596857931,-0.21415673760682316,-0.344219535611498,none_kept,0.13006279800467482
RPA3033,RPA3159,False,False,0.007156934665784051,0.054579436075440295,-0.4881097129471494,-0.37060316549474676,none_kept,-0.11750654745240263
RPA3033,RPA3163,False,False,0.08710711604544268,0.7153404308099837,0.33621935266506553,0.08718089130354888,none_kept,0.24903846136151664
RPA3033,RPA3164,False,False,0.6998899874981207,0.15335568626660884,-0.09162015030979237,0.2885849969837183,none_kept,-0.3802051472935107
RPA3033,RPA3167,False,False,0.19206481782893117,0.06731630794910763,0.26713622908389545,0.3557494103479387,none_kept,-0.08861318126404327
RPA3033,RPA3169,False,False,0.15971764382444079,0.8520098827174982,0.28478754976983656,-0.047192116966332756,none_kept,0.3319796667361693
RPA3033,RPA3173,False,False,0.0046560783235565445,0.02612792391221048,-0.5082892728908304,-0.41832999433439977,none_kept,-0.0899592785564306
RPA3033,RPA3174,False,False,0.02301952536555025,0.10080710478388816,-0.425961934977917,0.32473139741204754,none_kept,-0.7506933323899645
RPA3033,RPA3175,False,False,0.025260850678129967,0.1062727521453755,0.4203617638560761,0.3203645998512035,none_kept,0.09999716400487257
RPA3033,RPA3176,False,False,0.9517981732266194,0.07352708102870942,0.016231372251852505,-0.34913630998444345,none_kept,0.36536768223629595
RPA3033,RPA3186,False,False,0.16542198806175976,0.11796383436418255,-0.28149751044088733,-0.31176367300524466,none_kept,0.030266162564357324
RPA3033,RPA3188,False,False,0.5994623536516485,0.0006275493678181125,-0.12107407318124125,0.5887274346480923,none_kept,-0.7098015078293336
RPA3033,RPA3190,False,False,0.0184961043259188,0.00018861448391097456,0.4386554114628528,0.628350553314317,none_kept,-0.1896951418514642
RPA3033,RPA3191,False,False,0.44877838967915845,0.6784648737451874,-0.16691819009201656,0.09794948002432997,none_kept,-0.26486767011634654
RPA3033,RPA3192,False,False,0.13199123714835104,0.007097552419036237,0.30213062403521496,0.4885409988130424,none_kept,-0.18641037477782746
RPA3033,RPA3193,False,False,0.02071906765128475,0.009871544136835967,-0.4321391206316233,-0.4721972300157296,none_kept,0.04005810938410631
RPA3033,RPA3195,False,False,0.21399379079177472,0.6882923966612791,0.25624800380556356,-0.09510607919108288,none_kept,0.35135408299664644
RPA3033,RPA3199,False,False,0.003844543369462502,0.004907820757706049,0.5169016734550946,0.50591794101464,none_kept,0.010983732440454586
RPA3033,RPA3203,False,False,0.07293700431296275,0.21784918598664302,0.3497607547024161,-0.2544531486538853,none_kept,0.6042139033563014
RPA3033,RPA3206,False,False,0.6759831245941119,0.25401258449807423,0.09867789918395369,-0.23806074912610553,none_kept,0.33673864831005923
RPA3033,RPA3207,False,False,0.8761081219488301,0.6191934804495904,-0.039837562899602066,0.11532308263023623,none_kept,-0.1551606455298383
RPA3033,RPA3215,False,False,0.12570982226948663,0.08828625226364369,-0.3063263565776287,-0.33519652101399366,none_kept,0.028870164436364976
RPA3033,RPA3217,False,False,0.328430224681442,0.7378940348533731,-0.2083027389681609,-0.0805617651752794,none_kept,-0.12774097379288152
RPA3033,RPA3218,False,False,0.18206268442382212,0.03409014117638532,-0.27237072148259456,-0.4018973592242304,none_kept,0.12952663774163586
RPA3033,RPA3221,False,False,0.0002919745019206958,0.0004187984618654666,0.6146383200155076,0.6027666941692013,none_kept,0.0118716258463063
RPA3033,RPA3223,False,False,0.019318868482035085,0.1471850525926506,0.4361079431929571,0.29228948480673733,none_kept,0.14381845838621976
RPA3033,RPA3224,False,False,0.5157370005096307,0.009462996378179123,-0.1462178344451307,-0.47434818266991247,none_kept,0.32813034822478176
RPA3033,RPA3225,False,False,0.031158062652992907,0.0005553866260579634,-0.407545889105044,-0.5930168773184694,none_kept,0.1854709882134254
RPA3033,RPA3226,False,False,0.0015105639917965086,5.560551884084855e-05,-0.5560023344751224,-0.663705298129096,none_kept,0.10770296365397358
RPA3033,RPA3227,False,False,0.0016901291902876308,8.609281730340698e-06,-0.5515731543352427,-0.7098189923900375,none_kept,0.15824583805479486
RPA3033,RPA3229,False,False,0.5791113787924518,0.0011310710487501682,-0.12706384655198089,0.5672441497931374,none_kept,-0.6943079963451183
RPA3033,RPA3231,False,False,0.19175685463814482,0.012085795608271941,-0.2672848040569708,-0.46174210373654306,none_kept,0.19445729967957226
RPA3033,RPA3232,False,False,0.0012261924822934106,0.8552945286665617,0.5640383492101222,0.046204222877469225,none_kept,0.5178341263326529
RPA3033,RPA3233,False,False,7.554308442757086e-05,7.274301232739909e-05,0.6551254726548621,0.6562872376275013,none_kept,-0.001161764972639201
RPA3033,RPA3234,False,False,0.03705727516207098,0.0006754792430765649,-0.3966006092223311,-0.5860749482524099,none_kept,0.18947433903007882
RPA3033,RPA3235,False,False,0.003153926182683099,0.0007403259160297385,-0.5255757422258052,-0.5828599047877154,none_kept,0.05728416256191027
RPA3033,RPA3236,False,False,0.002056037354344239,4.640309016363713e-05,-0.5436746743786226,-0.6685270863528563,none_kept,0.12485241197423369
RPA3033,RPA3237,False,False,0.08558407940071056,0.00039025641343755346,-0.33758783686742344,-0.6050992173122862,none_kept,0.2675113804448628
RPA3033,RPA3238,False,False,0.3164892305136661,0.24526072387910747,0.2128613983247226,0.24189294632404407,none_kept,-0.029031547999321478
RPA3033,RPA3239,False,False,0.013409681150284486,0.17511236656707085,0.45621645401358546,-0.27612580225948347,none_kept,0.7323422562730689
RPA3033,RPA3240,False,False,0.00843723287181149,0.0001270633582418923,0.4800330992943084,0.6402263246885912,none_kept,-0.16019322539428282
RPA3033,RPA3241,False,False,0.01696200415406235,0.01977620201086207,-0.4435051080366842,-0.43479684544673325,none_kept,-0.008708262589950944
RPA3033,RPA3242,False,False,0.060959945068875705,0.4719144222427092,0.36294834142421545,0.1596280940561477,none_kept,0.20332024736806775
RPA3033,RPA3243,False,False,0.011376076469859244,8.887614804616756e-05,0.46495763255816774,0.6506341120478867,none_kept,-0.18567647948971894
RPA3033,RPA3244,False,False,0.006760478384122093,2.1221551109567902e-05,0.4908397681497724,0.6885866333732642,none_kept,-0.19774686522349177
RPA3033,RPA3245,False,False,0.009650619553132917,0.0019703997601561193,-0.47338571277237435,-0.5454194592345083,none_kept,0.07203374646213395
RPA3033,RPA3246,False,False,0.0007920187945035857,2.441104455932288e-05,-0.5803406730157985,-0.685100770423422,none_kept,0.10476009740762349
RPA3033,RPA3247,False,False,0.00040676879175689475,2.2429191110636517e-06,0.603741801332921,0.7383519747652272,none_kept,-0.1346101734323062
RPA3033,RPA3248,False,False,0.22503282271882138,0.09380502554941166,-0.2510148484552858,-0.3304570540962736,none_kept,0.07944220564098775
RPA3033,RPA3249,False,False,0.5927726229651878,0.5617675965106331,0.12304127279076683,0.13231913673462392,none_kept,-0.009277863943857087
RPA3033,RPA3250,False,False,0.38377260559683385,0.017365872022235274,0.18853998598496136,0.44220687426418787,none_kept,-0.2536668882792265
RPA3033,RPA3251,False,False,0.023270972535907455,0.023066935845302335,-0.42532538024500977,-0.42585783621271855,none_kept,0.0005324559677087892
RPA3033,RPA3253,False,False,0.01627444498605263,0.0015139573700346583,0.44573542485810425,0.5559072377786113,none_kept,-0.11017181292050704
RPA3033,RPA3254,False,False,0.366117190472942,0.9295922672539199,-0.19469998198009153,0.023409408868394835,none_kept,-0.21810939084848635
RPA3033,RPA3255,False,False,0.00013485171295131014,0.00010926175043989021,0.6383164499824792,0.644735841388269,none_kept,-0.006419391405789843
RPA3033,RPA3261,False,False,0.018417837215818272,0.22102854827130694,0.43890838223545126,0.25294447615194704,none_kept,0.18596390608350422
RPA3033,RPA3265,False,False,0.03262534159090284,0.00012969906982012632,0.4046966966640762,0.639586201304807,none_kept,-0.23488950464073083
RPA3033,RPA3266,False,False,0.06102083977077469,0.03966137372389063,0.36286931799227096,0.39223358982399364,none_kept,-0.029364271831722688
RPA3033,RPA3268,False,False,0.0007275389944594694,0.0001805817267144987,0.5834852550103748,0.6296920506971939,none_kept,-0.04620679568681907
RPA3033,RPA3269,False,False,0.7883214825561223,0.0008913862025054587,0.06596644227462184,-0.5761106994324504,none_kept,0.6420771417070723
RPA3033,RPA3272,False,False,0.031238957410125813,0.06027807675027362,-0.407375992123837,-0.36372063983822833,none_kept,-0.043655352285608684
RPA3033,RPA3273,False,False,0.011186309515739007,0.0014948029524701088,-0.4658633991762935,-0.5563969508188533,none_kept,0.09053355164255983
RPA3033,RPA3274,False,False,0.0003358796605810354,8.899726135711927e-06,-0.6100945537965772,-0.7090585845744173,none_kept,0.0989640307778401
RPA3033,RPA3283,False,False,0.04474443703819342,0.23451235016091784,-0.38418857545719354,-0.24664621324651184,none_kept,-0.1375423622106817
RPA3033,RPA3284,False,False,0.39772071890317573,0.5372597933162705,-0.18375829149604028,-0.13983130509044467,none_kept,-0.043926986405595614
RPA3033,RPA3285,False,False,0.0270210402439187,0.027334712843481983,-0.41630725880961006,-0.4155527561707644,none_kept,-0.0007545026388456333
RPA3033,RPA3286,False,False,0.011162764987633886,0.9273773486923049,-0.4659868492278645,-0.02410469844916306,none_kept,-0.4418821507787014
RPA3033,RPA3287,False,False,0.017968927190835163,0.1691162547091135,-0.4403044242145543,-0.2794285587179757,none_kept,-0.16087586549657862
RPA3033,RPA3288,False,False,0.7173535534846532,0.026666855217163866,0.08659898208554725,0.41709494213769105,none_kept,-0.33049596005214377
RPA3033,RPA3289,False,False,0.38540530547176705,0.530036937874342,-0.18800634787044318,-0.14189840458942038,none_kept,-0.0461079432810228
RPA3033,RPA3293,False,False,0.007974749313716112,0.0033921341593239245,-0.48281086943950835,-0.5223982200119069,none_kept,0.039587350572398594
RPA3033,RPA3294,False,False,0.8359032649930453,0.48777189041038266,-0.051938120066687646,0.15461720565395964,none_kept,-0.20655532572064728
RPA3033,RPA3297,False,False,0.6050647843446797,0.6585013813374629,-0.11945406833646963,0.10388085550360301,none_kept,-0.22333492384007264
RPA3033,RPA3301,False,False,0.002853614618786482,0.9282702067860661,-0.5298031198711882,0.023833882203824867,none_kept,-0.5536370020750131
RPA3033,RPA3302,False,False,0.0005268128076029483,0.21881301000978845,-0.5948673048942333,-0.2540070275664902,none_kept,-0.34086027732774316
RPA3033,RPA3308,False,False,0.993672599494297,0.06105365434766259,-0.0022132998134175574,-0.36282570608445314,none_kept,0.3606124062710356
RPA3033,RPA3309,False,False,0.7716037994410166,0.08839213338278401,0.0707531382372701,0.33509067698423,none_kept,-0.2643375387469599
RPA3033,RPA3311,False,False,0.07579092047056976,0.0009683647744213317,0.34687734327693714,0.5730410866198516,none_kept,-0.2261637433429145
RPA3033,RPA3313,False,False,0.3233716876457785,0.6917263450419747,-0.21020420574193083,0.09402144920481907,none_kept,-0.3042256549467499
RPA3033,RPA3321,False,False,8.630786516773953e-05,0.005942044465749771,0.6514762712244815,0.49715968470567773,none_kept,0.15431658651880376
RPA3033,RPA3322,False,False,0.09943036767208946,0.8020672690083884,-0.32584976733267823,0.0618856692840437,none_kept,-0.38773543661672194
RPA3033,RPA3328,False,False,0.8690960962909027,0.4578344606700153,-0.04199712185884034,0.16409572987555585,none_kept,-0.20609285173439618
RPA3033,RPA3354,False,False,0.9253559498125469,0.34653103993858514,0.024706566332526696,-0.20158651133680225,none_kept,0.22629307766932893
RPA3033,RPA3360,False,False,0.5520412584520076,0.5136829885428303,0.1353683468444047,0.14682081121003665,none_kept,-0.011452464365631937
RPA3033,RPA3362,False,False,0.7832676821946598,0.06097942627066588,-0.06735102619194082,-0.36292130607132744,none_kept,0.2955702798793866
RPA3033,RPA3363,False,False,0.011117471365443025,0.7106387541821749,0.46618586696788855,0.08850008533501465,none_kept,0.3776857816328739
RPA3033,RPA3364,False,False,0.11965558886585347,0.3249074014177302,-0.3105751022450791,-0.20964354298865026,none_kept,-0.10093155925642885
RPA3033,RPA3366,False,False,0.8656631778200472,0.4147814136739701,0.04308645464505083,-0.1780471558490781,none_kept,0.22113361049412894
RPA3033,RPA3372,False,False,0.503657507156471,0.1206167112317995,-0.14984861196976626,-0.3098950320630864,none_kept,0.16004642009332012
RPA3033,RPA3373,False,False,0.32387683843224424,0.26685887166785915,0.2100185420403508,-0.23273848676528822,none_kept,0.44275702880563905
RPA3033,RPA3377,False,False,0.4830827760611661,0.04963551499227787,-0.15608423246007763,0.3771110902758607,none_kept,-0.5331953227359383
RPA3033,RPA3380,False,False,0.017330162161767537,0.20857647354953798,-0.44231947550177775,-0.25884873877745035,none_kept,-0.1834707367243274
RPA3033,RPA3381,False,False,0.29844415889262543,0.3415532681893834,0.2197077532384014,-0.2034108922775186,none_kept,0.42311864551592
RPA3033,RPA3388,False,False,0.5763330805568698,0.5601443511606531,-0.12790654376809837,-0.1328447336409495,none_kept,0.004938189872851134
RPA3033,RPA3389,False,False,0.039959980104228875,0.20085831893614042,0.3917333418984873,0.26265676352526146,none_kept,0.12907657837322584
RPA3033,RPA3390,False,False,0.02657162899712992,0.22639486984931456,-0.4173022180516343,-0.250385893564699,none_kept,-0.16691632448693533
RPA3033,RPA3391,False,False,0.0011601733745441655,0.2782839424082198,-0.566246086850269,-0.22782695995275018,none_kept,-0.33841912689751885
RPA3033,RPA3392,False,False,0.20865538039285952,7.554308442757086e-05,-0.2587955769841043,-0.6551370779855863,none_kept,0.39634150100148197
RPA3033,RPA3396,False,False,0.22558898382543843,0.29656683455870597,-0.25076545826630176,0.22045513952888665,none_kept,-0.47122059779518843
RPA3033,RPA3400,False,False,0.685780652032496,0.04452082957862966,-0.09583340241363186,-0.38452011625627947,none_kept,0.2886867138426476
RPA3033,RPA3402,False,False,0.08904743570847638,0.031023102310501278,-0.33451281900919866,-0.4078101713370042,none_kept,0.07329735232780554
RPA3033,RPA3403,False,False,0.017590090322428434,0.07566328395724553,-0.441485353571585,-0.34701411608453286,none_kept,-0.09447123748705216
RPA3033,RPA3409,False,False,0.30793176994576194,0.6101588626617358,-0.216010437336768,-0.1179814258218576,none_kept,-0.0980290115149104
RPA3033,RPA3412,False,False,0.0004546407407687568,0.0002815575110140634,0.5998573538513355,0.615826683364922,none_kept,-0.015969329513586428
RPA3033,RPA3422,False,False,0.029473301928765804,0.2583882407703,-0.41099068002044026,-0.23624023223677462,none_kept,-0.17475044778366564
RPA3033,RPA3423,False,False,0.8542631642417874,0.4187976694942252,0.04650749458323626,0.17673842483520236,none_kept,-0.13023093025196608
RPA3033,RPA3425,False,False,0.8711546081587658,0.3024564121658848,0.04140957108036218,0.21809653931752448,none_kept,-0.1766869682371623
RPA3033,RPA3429,False,False,0.0888917696992516,0.019110646479077002,0.3346530902332884,0.4367387608909372,none_kept,-0.10208567065764884
RPA3033,RPA3430,False,False,0.2512426718004264,0.8555275317649468,-0.23930062769015104,0.04614342595109305,none_kept,-0.2854440536412441
RPA3033,RPA3432,False,False,0.2852534328810847,0.02629883511523322,0.22495680885598987,-0.4179383493755303,none_kept,0.6428951582315202
RPA3033,RPA3435,False,False,0.011745115513080167,0.3302446079670068,0.4632766219356376,0.2076173916038393,none_kept,0.2556592303317983
RPA3033,RPA3439,False,False,0.770950810383741,0.6033299436800234,-0.07096256355599498,-0.1199906892543348,none_kept,0.04902812569833982
RPA3033,RPA3440,False,False,0.05021841204084022,0.9802560693965178,0.3763512786841636,-0.006875238270299983,none_kept,0.38322651695446364
RPA3033,RPA3442,False,False,0.045373524237655574,0.5656291657688006,-0.38325246882197445,0.13114026504003218,none_kept,-0.5143927338620067
RPA3033,RPA3444,False,False,0.05878016430865273,0.16372565694210836,-0.36551748817734686,-0.28249794599366246,none_kept,-0.0830195421836844
RPA3033,RPA3445,False,False,0.0003095506090533443,0.5393590960805463,0.6127308601046235,0.13924421313073926,none_kept,0.47348664697388426
RPA3033,RPA3446,False,False,0.0007645964623686932,0.00350294215239118,-0.5816707186699422,-0.5210362080939892,none_kept,-0.06063451057595304
RPA3033,RPA3447,False,False,0.6834493771625546,0.7964854561270992,-0.09651826263965874,0.06358481411360643,none_kept,-0.16010307675326518
RPA3033,RPA3449,False,False,0.06385015013472789,0.0008958520120831843,-0.3595982502859133,-0.5759330082459095,none_kept,0.21633475795999624
RPA3033,RPA3450,False,False,0.47051251986067305,0.3615333409149332,-0.16008245080565428,-0.1962971906237443,none_kept,0.03621473981809001
RPA3033,RPA3451,False,False,0.05521258525828905,0.10076838732077667,-0.3698063146422498,-0.3247628975520039,none_kept,-0.045043417090245896
RPA3033,RPA3457,False,False,0.2263840835640273,0.3488537622108997,0.250399625105348,0.2007877348763966,none_kept,0.04961189022895143
RPA3033,RPA3458,False,False,0.4500695955186458,0.22704453640339847,0.16651169622281484,0.2500695120288787,none_kept,-0.08355781580606389
RPA3033,RPA3466,False,False,0.12958773216370625,0.04651896603352375,-0.30365539289348126,-0.381538175725467,none_kept,0.07788278283198574
RPA3033,RPA3470,False,False,0.25259174367784226,0.750483638940582,-0.2386877481004937,-0.07689599755146659,none_kept,-0.1617917505490271
RPA3033,RPA3471,False,False,0.7861920070595471,0.475173751583374,0.0665740439732663,-0.15859183012062877,none_kept,0.22516587409389507
